20 20 3.794548880e-01
6.133500000e-02 6.110800000e-01 1.429357212e+00 3.167820469e-01 2.972670549e-01 -9.746975126e-02 1.363352664e-02
1.049000000e-02 6.811940000e-01 1.593547092e+00 3.515307175e-01 3.346671287e-01 -1.105623550e-01 1.537380879e-02
9.981000000e-03 6.915910000e-01 1.618502787e+00 3.542866407e-01 3.397638460e-01 -1.092903127e-01 1.488186604e-02
8.946000000e-03 6.997264000e-01 1.637841155e+00 3.578017014e-01 3.410542829e-01 -1.064036419e-01 1.417999498e-02
2.401000000e-03 7.148754000e-01 1.673359032e+00 3.649850637e-01 3.496400408e-01 -1.094886592e-01 1.459545618e-02
2.178000000e-03 7.173547000e-01 1.679290799e+00 3.657270400e-01 3.508084215e-01 -1.092054703e-01 1.448420235e-02
1.956000000e-03 7.193418000e-01 1.684023179e+00 3.665179330e-01 3.512542825e-01 -1.085896190e-01 1.432926553e-02
1.580000000e-03 7.193738250e-01 1.684100118e+00 3.665381867e-01 3.512176095e-01 -1.085336474e-01 1.431774373e-02
1.531000000e-03 7.194118040e-01 1.684191101e+00 3.665576988e-01 3.511977677e-01 -1.084918252e-01 1.430911742e-02
4.900000000e-04 7.230724040e-01 1.692771250e+00 3.683043361e-01 3.532706388e-01 -1.092425591e-01 1.441104763e-02
3.990000000e-04 7.236544140e-01 1.694164738e+00 3.684765357e-01 3.535450498e-01 -1.091744593e-01 1.438404228e-02
3.490000000e-04 7.241141140e-01 1.695260064e+00 3.686548688e-01 3.536599205e-01 -1.090408445e-01 1.434994029e-02
2.000000000e-04 7.241216709e-01 1.695278345e+00 3.686588507e-01 3.536522375e-01 -1.090279328e-01 1.434724464e-02
1.900000000e-04 7.241306525e-01 1.695299833e+00 3.686635000e-01 3.536480006e-01 -1.090186412e-01 1.434534718e-02
8.000000000e-06 7.241306627e-01 1.695299857e+00 3.686635146e-01 3.536479652e-01 -1.090186033e-01 1.434534008e-02
7.000000000e-06 7.241306767e-01 1.695299891e+00 3.686635255e-01 3.536479432e-01 -1.090185746e-01 1.434533483e-02
5.800000000e-05 7.247205767e-01 1.696683027e+00 3.689435015e-01 3.539838893e-01 -1.091406081e-01 1.436194701e-02
3.700000000e-05 7.247963767e-01 1.696864516e+00 3.689656713e-01 3.540197516e-01 -1.091316444e-01 1.435839690e-02
3.100000000e-05 7.248531207e-01 1.696999606e+00 3.689883348e-01 3.540329806e-01 -1.091147906e-01 1.435413904e-02
6.250000000e-06 7.248975677e-01 1.697103502e+00 3.690111204e-01 3.540566341e-01 -1.091239622e-01 1.435549330e-02
