24 24 1.926414080e-01
9.310600000e-02 1.265667588e+01 -1.644076250e+01 1.416880314e+01 -4.058356735e+00 6.290722764e-01 -3.811391993e-02
1.693700000e-02 1.417523094e+01 -1.841186624e+01 1.587249725e+01 -4.546052135e+00 7.027000791e-01 -4.247180547e-02
1.624400000e-02 1.461926966e+01 -1.900047598e+01 1.634628262e+01 -4.668947910e+00 7.212224868e-01 -4.354748244e-02
1.381600000e-02 1.489703345e+01 -1.937682774e+01 1.664016821e+01 -4.741992516e+00 7.327131736e-01 -4.422147873e-02
4.161000000e-03 1.524115366e+01 -1.981595015e+01 1.701641876e+01 -4.848818591e+00 7.487831842e-01 -4.517309665e-02
3.852000000e-03 1.534992438e+01 -1.995995830e+01 1.713299600e+01 -4.879273572e+00 7.533490957e-01 -4.543888874e-02
3.301000000e-03 1.542130541e+01 -2.005726498e+01 1.720960686e+01 -4.898555356e+00 7.563693848e-01 -4.561719049e-02
2.802000000e-03 1.542384046e+01 -2.006131289e+01 1.721276452e+01 -4.899387739e+00 7.565213458e-01 -4.562638650e-02
2.687000000e-03 1.542627459e+01 -2.006487346e+01 1.721546686e+01 -4.900065520e+00 7.566444924e-01 -4.563339720e-02
9.940000000e-04 1.551647339e+01 -2.017669405e+01 1.730971484e+01 -4.926141782e+00 7.604908746e-01 -4.585774318e-02
8.580000000e-04 1.554406591e+01 -2.021324137e+01 1.733948898e+01 -4.933960084e+00 7.616698278e-01 -4.592711417e-02
7.240000000e-04 1.556212044e+01 -2.023810713e+01 1.735901178e+01 -4.938752465e+00 7.623814261e-01 -4.596604858e-02
5.030000000e-04 1.556282823e+01 -2.023922956e+01 1.735988221e+01 -4.938977765e+00 7.624219256e-01 -4.596846229e-02
4.780000000e-04 1.556350242e+01 -2.024019710e+01 1.736060749e+01 -4.939154355e+00 7.624535740e-01 -4.597022572e-02
1.930000000e-04 1.556350568e+01 -2.024020335e+01 1.736061253e+01 -4.939155858e+00 7.624538781e-01 -4.597024169e-02
1.870000000e-04 1.556350911e+01 -2.024021016e+01 1.736061836e+01 -4.939157721e+00 7.624542497e-01 -4.597026193e-02
1.810000000e-04 1.558384528e+01 -2.026622474e+01 1.738287578e+01 -4.945462448e+00 7.633972532e-01 -4.602564374e-02
1.390000000e-04 1.558965464e+01 -2.027387001e+01 1.738902775e+01 -4.947054785e+00 7.636333503e-01 -4.603926634e-02
1.120000000e-04 1.559328182e+01 -2.027884834e+01 1.739297460e+01 -4.948057180e+00 7.637908247e-01 -4.604861745e-02
4.100000000e-05 1.559338740e+01 -2.027901498e+01 1.739310385e+01 -4.948090700e+00 7.637968764e-01 -4.604898025e-02
3.800000000e-05 1.559348849e+01 -2.027916332e+01 1.739321641e+01 -4.948119276e+00 7.638020512e-01 -4.604928031e-02
2.033000000e-05 1.559651549e+01 -2.028308209e+01 1.739659419e+01 -4.949090255e+00 7.639493725e-01 -4.605806017e-02
8.950000000e-06 1.559692058e+01 -2.028362461e+01 1.739704050e+01 -4.949208956e+00 7.639673990e-01 -4.605912437e-02
8.430000000e-06 1.559714256e+01 -2.028392812e+01 1.739728093e+01 -4.949269921e+00 7.639769720e-01 -4.605969267e-02
