22 22 7.839900000e-02
7.839900000e-02 1.355180205e+01 -1.050283661e+01 5.610612310e+00 -7.128827083e-01 5.076839988e-02 -1.416913589e-03
1.388300000e-02 1.511655411e+01 -1.171600582e+01 6.274222078e+00 -8.026475723e-01 5.714884867e-02 -1.592143928e-03
1.327700000e-02 1.550392701e+01 -1.204348669e+01 6.442418367e+00 -8.221958888e-01 5.869497242e-02 -1.637274174e-03
1.156700000e-02 1.579328727e+01 -1.229574960e+01 6.565590179e+00 -8.349198475e-01 5.983621622e-02 -1.672350797e-03
3.300000000e-03 1.615382044e+01 -1.257152105e+01 6.713008672e+00 -8.546342379e-01 6.121472212e-02 -1.709516683e-03
3.030000000e-03 1.624954155e+01 -1.265239287e+01 6.754590430e+00 -8.596171729e-01 6.159887203e-02 -1.720655901e-03
2.649000000e-03 1.632182994e+01 -1.271508896e+01 6.785316585e+00 -8.627792449e-01 6.186744288e-02 -1.728787374e-03
2.206000000e-03 1.632417419e+01 -1.271734206e+01 6.786347918e+00 -8.628746430e-01 6.188181576e-02 -1.729233739e-03
2.126000000e-03 1.632649479e+01 -1.271947097e+01 6.787313374e+00 -8.629654877e-01 6.189688799e-02 -1.729690736e-03
7.270000000e-04 1.641420986e+01 -1.278678391e+01 6.823994776e+00 -8.679161892e-01 6.224754933e-02 -1.739280015e-03
6.120000000e-04 1.643749757e+01 -1.280653961e+01 6.834232435e+00 -8.691502570e-01 6.234219490e-02 -1.742012338e-03
5.220000000e-04 1.645481553e+01 -1.282145614e+01 6.841564269e+00 -8.698917242e-01 6.240473692e-02 -1.743911583e-03
3.350000000e-04 1.645542866e+01 -1.282204192e+01 6.841830799e+00 -8.699155248e-01 6.240827580e-02 -1.744022113e-03
3.180000000e-04 1.645602214e+01 -1.282259453e+01 6.842084865e+00 -8.699403629e-01 6.241225503e-02 -1.744145867e-03
7.800000000e-05 1.645602447e+01 -1.282259705e+01 6.842086044e+00 -8.699405260e-01 6.241228956e-02 -1.744146564e-03
7.500000000e-05 1.645602689e+01 -1.282259967e+01 6.842087329e+00 -8.699407258e-01 6.241232932e-02 -1.744147358e-03
1.060000000e-04 1.647364624e+01 -1.283622269e+01 6.849496795e+00 -8.709481202e-01 6.248402164e-02 -1.746113357e-03
7.100000000e-05 1.647775811e+01 -1.283966523e+01 6.851261016e+00 -8.711567159e-01 6.249982560e-02 -1.746566440e-03
5.700000000e-05 1.648064260e+01 -1.284215457e+01 6.852486672e+00 -8.712812941e-01 6.251026803e-02 -1.746881114e-03
9.600000000e-06 1.648069380e+01 -1.284220341e+01 6.852508883e+00 -8.712832749e-01 6.251056337e-02 -1.746890399e-03
9.600000000e-06 1.648074205e+01 -1.284224797e+01 6.852529141e+00 -8.712852119e-01 6.251087185e-02 -1.746899964e-03
9.000000000e-06 1.648151366e+01 -1.284283957e+01 6.852847462e+00 -8.713280859e-01 6.251389266e-02 -1.746981998e-03
