10 10 7.291426380e-02
9.663000000e-03 1.623700000e-02 2.580849609e-02 1.115642679e-02 4.363432645e-03 -3.785649659e-04 1.160613679e-05
1.198000000e-03 1.779640000e-02 2.827554332e-02 1.225813650e-02 4.766968223e-03 -4.153969360e-04 1.274859723e-05
1.047000000e-03 1.782309800e-02 2.831816665e-02 1.226867892e-02 4.784018038e-03 -4.164109199e-04 1.278371108e-05
1.024000000e-03 1.786421800e-02 2.838630221e-02 1.228504961e-02 4.804315283e-03 -4.169459593e-04 1.279854666e-05
1.410000000e-04 1.809652800e-02 2.875360041e-02 1.244968936e-02 4.864077186e-03 -4.224047454e-04 1.296713572e-05
9.400000000e-05 1.810042140e-02 2.875982055e-02 1.245120689e-02 4.866585184e-03 -4.225578387e-04 1.297239923e-05
9.100000000e-05 1.810642030e-02 2.876975580e-02 1.245362612e-02 4.869509547e-03 -4.226350964e-04 1.297440694e-05
1.200000000e-05 1.810642542e-02 2.876976526e-02 1.245362234e-02 4.869517467e-03 -4.226351991e-04 1.297442730e-05
1.120000000e-05 1.810643434e-02 2.876978053e-02 1.245362308e-02 4.869523986e-03 -4.226348349e-04 1.297443542e-05
9.390000000e-06 1.812001034e-02 2.879129807e-02 1.246319522e-02 4.872973394e-03 -4.229467038e-04 1.298394799e-05
