22 22 3.880665660e-01
7.168100000e-02 8.126200000e-01 1.963743125e+00 3.982718680e-01 4.426964181e-01 -1.674059702e-01 2.543924443e-02
1.253200000e-02 9.073980000e-01 2.193059360e+00 4.425237063e-01 4.985643058e-01 -1.893392483e-01 2.859710203e-02
1.196300000e-02 9.244990000e-01 2.235316895e+00 4.473396176e-01 5.066136637e-01 -1.872474666e-01 2.776951243e-02
1.054000000e-02 9.365710000e-01 2.264922480e+00 4.526766570e-01 5.077028101e-01 -1.820760394e-01 2.650722176e-02
2.937000000e-03 9.573690000e-01 2.315327682e+00 4.617991307e-01 5.209364625e-01 -1.874119690e-01 2.728679380e-02
2.686000000e-03 9.615174000e-01 2.325545693e+00 4.631271010e-01 5.227912890e-01 -1.869350989e-01 2.709532545e-02
2.371000000e-03 9.645330000e-01 2.332950219e+00 4.643759851e-01 5.232499707e-01 -1.857783713e-01 2.680542615e-02
1.953000000e-03 9.645920050e-01 2.333096094e+00 4.644163000e-01 5.231708018e-01 -1.856633406e-01 2.678105384e-02
1.887000000e-03 9.646592200e-01 2.333261353e+00 4.644567249e-01 5.231222195e-01 -1.855791692e-01 2.676366092e-02
6.290000000e-04 9.698151200e-01 2.345753672e+00 4.667413183e-01 5.263650533e-01 -1.868813830e-01 2.695313911e-02
5.220000000e-04 9.708199200e-01 2.348228414e+00 4.670613080e-01 5.268160620e-01 -1.867663415e-01 2.690648235e-02
4.500000000e-04 9.715415300e-01 2.349995945e+00 4.673887462e-01 5.268816072e-01 -1.864664989e-01 2.683260729e-02
2.780000000e-04 9.715564350e-01 2.350032825e+00 4.673986541e-01 5.268624020e-01 -1.864382056e-01 2.682664114e-02
2.640000000e-04 9.715733060e-01 2.350074389e+00 4.674079994e-01 5.268520191e-01 -1.864183720e-01 2.682249986e-02
4.700000000e-05 9.715733366e-01 2.350074463e+00 4.674080461e-01 5.268519012e-01 -1.864182474e-01 2.682247594e-02
4.500000000e-05 9.715733765e-01 2.350074561e+00 4.674080780e-01 5.268518281e-01 -1.864181525e-01 2.682245781e-02
8.600000000e-05 9.725340865e-01 2.352401216e+00 4.678437213e-01 5.274323378e-01 -1.866436898e-01 2.685405697e-02
5.600000000e-05 9.726950865e-01 2.352797531e+00 4.678959677e-01 5.275041601e-01 -1.866254674e-01 2.684669858e-02
4.500000000e-05 9.728059765e-01 2.353069793e+00 4.679420011e-01 5.275220797e-01 -1.865844955e-01 2.683639625e-02
9.600000000e-06 9.728065652e-01 2.353071244e+00 4.679424374e-01 5.275212310e-01 -1.865833134e-01 2.683614634e-02
8.750000000e-06 9.728072142e-01 2.353072834e+00 4.679428497e-01 5.275207747e-01 -1.865825405e-01 2.683598720e-02
8.750000000e-06 9.729013072e-01 2.353300521e+00 4.679862969e-01 5.275782551e-01 -1.866064255e-01 2.683960289e-02
