0.200	5.48000E-003
0.400	7.06360E-001
0.600	5.47794E+000
0.800	1.87819E+001
1.000	4.40782E+001
1.200	8.33893E+001
1.400	1.37551E+002
1.600	2.06606E+002
1.800	2.90093E+002
2.000	3.87321E+002
2.200	4.97482E+002
2.400	6.19729E+002
2.600	7.53218E+002
2.800	8.97128E+002
3.000	1.05066E+003
3.200	1.21290E+003
3.400	1.38343E+003
3.600	1.56137E+003
3.800	1.74604E+003
4.000	1.93677E+003
4.200	2.13293E+003
4.400	2.33389E+003
4.600	2.53909E+003
4.800	2.74795E+003
5.000	2.95996E+003
5.200	3.17462E+003
5.400	3.39144E+003
5.600	3.61000E+003
5.800	3.82987E+003
6.000	4.05068E+003
6.200	4.27206E+003
6.400	4.49368E+003
6.600	4.71523E+003
6.800	4.93642E+003
7.000	5.15701E+003
7.200	5.37673E+003
7.400	5.59537E+003
7.600	5.81275E+003
7.800	6.02866E+003
8.000	6.24295E+003
8.200	6.45546E+003
8.400	6.66608E+003
8.600	6.87466E+003
8.800	7.08111E+003
9.000	7.28532E+003
9.200	7.48724E+003
9.400	7.68675E+003
9.600	7.88381E+003
9.800	8.07836E+003
10.000	8.27036E+003
10.200	8.45977E+003
10.400	8.64653E+003
10.600	8.83064E+003
10.800	9.01207E+003
11.000	9.19081E+003
11.200	9.36684E+003
11.400	9.54017E+003
11.600	9.71078E+003
11.800	9.87867E+003
12.000	1.00439E+004
12.200	1.02063E+004
12.400	1.03661E+004
12.600	1.05233E+004
12.800	1.06777E+004
13.000	1.08295E+004
13.200	1.09787E+004
13.400	1.11253E+004
13.600	1.12693E+004
13.800	1.14107E+004
14.000	1.15497E+004
14.200	1.16861E+004
14.400	1.18200E+004
14.600	1.19515E+004
14.800	1.20808E+004
15.000	1.22075E+004
15.200	1.23318E+004
15.400	1.24538E+004
15.600	1.25734E+004
15.800	1.26908E+004
16.000	1.28060E+004
16.200	1.29189E+004
16.400	1.30297E+004
16.600	1.31383E+004
16.800	1.32447E+004
17.000	1.33491E+004
17.200	1.34515E+004
17.400	1.35518E+004
17.600	1.36501E+004
17.800	1.37464E+004
18.000	1.38408E+004
18.200	1.39333E+004
18.400	1.40240E+004
18.600	1.41127E+004
18.800	1.41997E+004
19.000	1.42849E+004
19.200	1.43683E+004
19.400	1.44500E+004
19.600	1.45300E+004
19.800	1.46083E+004
20.000	1.46849E+004
20.200	1.47600E+004
20.400	1.48334E+004
20.600	1.49053E+004
20.800	1.49756E+004
21.000	1.50445E+004
21.200	1.51118E+004
21.400	1.51777E+004
21.600	1.52421E+004
21.800	1.53051E+004
22.000	1.53667E+004
22.200	1.54270E+004
22.400	1.54859E+004
22.600	1.55435E+004
22.800	1.55997E+004
23.000	1.56547E+004
23.200	1.57085E+004
23.400	1.57610E+004
23.600	1.58123E+004
23.800	1.58624E+004
24.000	1.59113E+004
24.200	1.59591E+004
24.400	1.60058E+004
24.600	1.60513E+004
24.800	1.60957E+004
25.000	1.61391E+004
25.200	1.61814E+004
25.400	1.62227E+004
25.600	1.62629E+004
25.800	1.63022E+004
26.000	1.63404E+004
26.200	1.63777E+004
26.400	1.64141E+004
26.600	1.64495E+004
26.800	1.64839E+004
27.000	1.65175E+004
27.200	1.65502E+004
27.400	1.65820E+004
27.600	1.66130E+004
27.800	1.66431E+004
28.000	1.66724E+004
28.200	1.67009E+004
28.400	1.67285E+004
28.600	1.67554E+004
28.800	1.67815E+004
29.000	1.68069E+004
29.200	1.68315E+004
29.400	1.68554E+004
29.600	1.68785E+004
29.800	1.69010E+004
30.000	1.69227E+004
30.200	1.69438E+004
30.400	1.69642E+004
30.600	1.69839E+004
30.800	1.70030E+004
31.000	1.70214E+004
31.200	1.70392E+004
31.400	1.70564E+004
31.600	1.70730E+004
31.800	1.70890E+004
32.000	1.71044E+004
32.200	1.71193E+004
32.400	1.71336E+004
32.600	1.71473E+004
32.800	1.71604E+004
33.000	1.71731E+004
33.200	1.71852E+004
33.400	1.71968E+004
33.600	1.72078E+004
33.800	1.72184E+004
34.000	1.72285E+004
34.200	1.72381E+004
34.400	1.72472E+004
34.600	1.72559E+004
34.800	1.72641E+004
35.000	1.72718E+004
35.200	1.72791E+004
35.400	1.72860E+004
35.600	1.72925E+004
35.800	1.72985E+004
36.000	1.73041E+004
36.200	1.73093E+004
36.400	1.73141E+004
36.600	1.73185E+004
36.800	1.73225E+004
37.000	1.73262E+004
37.200	1.73294E+004
37.400	1.73323E+004
37.600	1.73349E+004
37.800	1.73371E+004
38.000	1.73389E+004
38.200	1.73404E+004
38.400	1.73416E+004
38.600	1.73424E+004
38.800	1.73429E+004
39.000	1.73431E+004
39.200	1.73430E+004
39.400	1.73426E+004
39.600	1.73418E+004
39.800	1.73408E+004
40.000	1.73395E+004
40.200	1.73379E+004
-1  -1 
-2  -2
