0.200	0.000E+000
0.400	0.000E+000
0.600	7.560E-005
0.800	5.290E-004
1.000	1.914E-003
1.200	4.824E-003
1.400	1.000E-002
1.600	1.814E-002
1.800	2.999E-002
2.000	4.636E-002
2.200	6.806E-002
2.400	9.587E-002
2.600	1.306E-001
2.800	1.730E-001
3.000	2.240E-001
3.200	2.842E-001
3.400	3.545E-001
3.600	4.357E-001
3.800	5.284E-001
4.000	6.334E-001
4.200	7.514E-001
4.400	8.830E-001
4.600	1.029E+000
4.800	1.190E+000
5.000	1.366E+000
5.200	1.558E+000
5.400	1.767E+000
5.600	1.993E+000
5.800	2.237E+000
6.000	2.499E+000
6.200	2.779E+000
6.400	3.078E+000
6.600	3.396E+000
6.800	3.734E+000
7.000	4.091E+000
7.200	4.469E+000
7.400	4.867E+000
7.600	5.286E+000
7.800	5.725E+000
8.000	6.186E+000
8.200	6.668E+000
8.400	7.171E+000
8.600	7.693E+000
8.800	8.239E+000
9.000	8.807E+000
9.200	9.396E+000
9.400	1.001E+001
9.600	1.064E+001
9.800	1.129E+001
10.000	1.197E+001
10.200	1.267E+001
10.400	1.338E+001
10.600	1.413E+001
10.800	1.489E+001
11.000	1.567E+001
11.200	1.647E+001
11.400	1.730E+001
11.600	1.815E+001
11.800	1.901E+001
12.000	1.990E+001
12.200	2.081E+001
12.400	2.174E+001
12.600	2.269E+001
12.800	2.365E+001
13.000	2.464E+001
13.200	2.565E+001
13.400	2.668E+001
13.600	2.772E+001
13.800	2.879E+001
14.000	2.987E+001
14.200	3.097E+001
14.400	3.209E+001
14.600	3.323E+001
14.800	3.438E+001
15.000	3.556E+001
15.200	3.675E+001
15.400	3.795E+001
15.600	3.918E+001
15.800	4.041E+001
16.000	4.167E+001
16.200	4.294E+001
16.400	4.423E+001
16.600	4.553E+001
16.800	4.685E+001
17.000	4.818E+001
17.200	4.952E+001
17.400	5.088E+001
17.600	5.226E+001
17.800	5.364E+001
18.000	5.504E+001
18.200	5.646E+001
18.400	5.788E+001
18.600	5.932E+001
18.800	6.077E+001
19.000	6.224E+001
19.200	6.371E+001
19.400	6.520E+001
19.600	6.670E+001
19.800	6.820E+001
20.000	6.972E+001
20.200	7.125E+001
20.400	7.279E+001
20.600	7.434E+001
20.800	7.590E+001
21.000	7.747E+001
21.200	7.905E+001
21.400	8.063E+001
21.600	8.223E+001
21.800	8.383E+001
22.000	8.544E+001
22.200	8.706E+001
22.400	8.869E+001
22.600	9.032E+001
22.800	9.197E+001
23.000	9.361E+001
23.200	9.527E+001
23.400	9.693E+001
23.600	9.860E+001
23.800	1.003E+002
24.000	1.020E+002
24.200	1.036E+002
24.400	1.053E+002
24.600	1.070E+002
24.800	1.087E+002
25.000	1.104E+002
25.200	1.122E+002
25.400	1.139E+002
25.600	1.156E+002
25.800	1.173E+002
26.000	1.190E+002
26.200	1.208E+002
26.400	1.225E+002
26.600	1.243E+002
26.800	1.260E+002
27.000	1.277E+002
27.200	1.295E+002
27.400	1.312E+002
27.600	1.330E+002
27.800	1.348E+002
28.000	1.365E+002
28.200	1.383E+002
28.400	1.400E+002
28.600	1.418E+002
28.800	1.436E+002
29.000	1.453E+002
29.200	1.471E+002
29.400	1.489E+002
29.600	1.507E+002
29.800	1.524E+002
30.000	1.542E+002
30.200	1.560E+002
30.400	1.578E+002
30.600	1.595E+002
30.800	1.613E+002
31.000	1.631E+002
31.200	1.649E+002
31.400	1.666E+002
31.600	1.684E+002
31.800	1.702E+002
32.000	1.720E+002
32.200	1.737E+002
32.400	1.755E+002
32.600	1.773E+002
32.800	1.791E+002
33.000	1.808E+002
33.200	1.826E+002
33.400	1.844E+002
33.600	1.861E+002
33.800	1.879E+002
34.000	1.897E+002
34.200	1.914E+002
34.400	1.932E+002
34.600	1.950E+002
34.800	1.967E+002
35.000	1.985E+002
35.200	2.002E+002
35.400	2.020E+002
35.600	2.037E+002
35.800	2.055E+002
36.000	2.072E+002
36.200	2.090E+002
36.400	2.107E+002
36.600	2.125E+002
36.800	2.142E+002
37.000	2.159E+002
37.200	2.177E+002
37.400	2.194E+002
37.600	2.211E+002
37.800	2.229E+002
38.000	2.246E+002
38.200	2.263E+002
38.400	2.280E+002
38.600	2.297E+002
38.800	2.314E+002
39.000	2.331E+002
39.200	2.348E+002
39.400	2.365E+002
39.600	2.382E+002
39.800	2.399E+002
40.000	2.416E+002
40.200	2.433E+002
-1  -1 
-2  -2
