0.200	2.00000E-002
0.400	9.70000E-001
0.600	3.77000E+000
0.800	1.53100E+001
1.000	4.14900E+001
1.200	7.86600E+001
1.400	1.18640E+002
1.600	1.54820E+002
1.800	1.84550E+002
2.000	2.08870E+002
2.200	2.31210E+002
2.400	2.56040E+002
2.600	2.87930E+002
2.800	3.30940E+002
3.000	3.88270E+002
3.200	4.62270E+002
3.400	5.54370E+002
3.600	6.65280E+002
3.800	7.95050E+002
4.000	9.43240E+002
4.200	1.10900E+003
4.400	1.29140E+003
4.600	1.48900E+003
4.800	1.70040E+003
5.000	1.92430E+003
5.200	2.15930E+003
5.400	2.40380E+003
5.600	2.65650E+003
5.800	2.91620E+003
6.000	3.18160E+003
6.200	3.45160E+003
6.400	3.72500E+003
6.600	4.00090E+003
6.800	4.27850E+003
7.000	4.55680E+003
7.200	4.83520E+003
7.400	5.11300E+003
7.600	5.38960E+003
7.800	5.66450E+003
8.000	5.93710E+003
8.200	6.20710E+003
8.400	6.47410E+003
8.600	6.73770E+003
8.800	6.99770E+003
9.000	7.25390E+003
9.200	7.50600E+003
9.400	7.75380E+003
9.600	7.99730E+003
9.800	8.23620E+003
10.000	8.47060E+003
10.200	8.58600E+003
-1  -1 
-2  -2
