0.200	4.08060E+001
0.400	8.27123E+002
0.600	3.23837E+003
0.800	7.40896E+003
1.000	1.31488E+004
1.200	2.02108E+004
1.400	2.83265E+004
1.600	3.72376E+004
1.800	4.67069E+004
2.000	5.65264E+004
2.200	6.65218E+004
2.400	7.65513E+004
2.600	8.65032E+004
2.800	9.62915E+004
3.000	1.05852E+005
3.200	1.15137E+005
3.400	1.24114E+005
3.600	1.32763E+005
3.800	1.41069E+005
4.000	1.49027E+005
4.200	1.56641E+005
4.400	1.63903E+005
4.600	1.70826E+005
4.800	1.77415E+005
5.000	1.83681E+005
5.200	1.89634E+005
5.400	1.95285E+005
5.600	2.00646E+005
5.800	2.05728E+005
6.000	2.10543E+005
6.200	2.15102E+005
6.400	2.19417E+005
6.600	2.23498E+005
6.800	2.27357E+005
7.000	2.31004E+005
7.200	2.34448E+005
7.400	2.37699E+005
7.600	2.40765E+005
7.800	2.43657E+005
8.000	2.46382E+005
8.200	2.48948E+005
8.400	2.51363E+005
8.600	2.53634E+005
8.800	2.55767E+005
9.000	2.57770E+005
9.200	2.59649E+005
9.400	2.61408E+005
9.600	2.63055E+005
9.800	2.64594E+005
10.000	2.66031E+005
10.200	2.67370E+005
10.400	2.68615E+005
10.600	2.69772E+005
10.800	2.70845E+005
11.000	2.71836E+005
11.200	2.72751E+005
11.400	2.73592E+005
11.600	2.74364E+005
11.800	2.75068E+005
12.000	2.75709E+005
12.200	2.76290E+005
12.400	2.76812E+005
12.600	2.77279E+005
12.800	2.77693E+005
13.000	2.78057E+005
13.200	2.78372E+005
13.400	2.78642E+005
13.600	2.78868E+005
13.800	2.79052E+005
14.000	2.79197E+005
14.200	2.79303E+005
14.400	2.79372E+005
14.600	2.79407E+005
14.800	2.79409E+005
15.000	2.79379E+005
15.200	2.79319E+005
15.400	2.79230E+005
15.600	2.79114E+005
15.800	2.78971E+005
16.000	2.78803E+005
16.200	2.78611E+005
16.400	2.78397E+005
16.600	2.78160E+005
16.800	2.77903E+005
17.000	2.77625E+005
17.200	2.77329E+005
17.400	2.77020E+005
17.600	2.76688E+005
17.800	2.76341E+005
18.000	2.75977E+005
18.200	2.75599E+005
18.400	2.75206E+005
18.600	2.74800E+005
18.800	2.74381E+005
19.000	2.73950E+005
19.200	2.73507E+005
19.400	2.73053E+005
19.600	2.72589E+005
19.800	2.72114E+005
20.000	2.71630E+005
20.200	2.71137E+005
20.400	2.70635E+005
20.600	2.70125E+005
20.800	2.69608E+005
21.000	2.69083E+005
21.200	2.68551E+005
21.400	2.68013E+005
21.600	2.67468E+005
21.800	2.66918E+005
22.000	2.66362E+005
22.200	2.65801E+005
22.400	2.65235E+005
22.600	2.64665E+005
22.800	2.64090E+005
23.000	2.63511E+005
23.200	2.62928E+005
23.400	2.62342E+005
23.600	2.61753E+005
23.800	2.61160E+005
24.000	2.60565E+005
24.200	2.59967E+005
24.400	2.59367E+005
24.600	2.58765E+005
24.800	2.58160E+005
25.000	2.57554E+005
25.200	2.56946E+005
25.400	2.56336E+005
25.600	2.55725E+005
25.800	2.55113E+005
26.000	2.54500E+005
26.200	2.53886E+005
26.400	2.53271E+005
26.600	2.52655E+005
26.800	2.52039E+005
27.000	2.51423E+005
27.200	2.50806E+005
27.400	2.50189E+005
27.600	2.49572E+005
27.800	2.48955E+005
28.000	2.48338E+005
28.200	2.47722E+005
28.400	2.47106E+005
28.600	2.46490E+005
28.800	2.45875E+005
29.000	2.45260E+005
29.200	2.44646E+005
29.400	2.44032E+005
29.600	2.43420E+005
29.800	2.42808E+005
30.000	2.42197E+005
30.200	2.41587E+005
30.400	2.40978E+005
30.600	2.40370E+005
30.800	2.39763E+005
31.000	2.39158E+005
31.200	2.38554E+005
31.400	2.37951E+005
31.600	2.37349E+005
31.800	2.36749E+005
32.000	2.36150E+005
32.200	2.35553E+005
32.400	2.34957E+005
32.600	2.34363E+005
32.800	2.33770E+005
33.000	2.33179E+005
33.200	2.32589E+005
33.400	2.32001E+005
33.600	2.31415E+005
33.800	2.30831E+005
34.000	2.30248E+005
34.200	2.29667E+005
34.400	2.29087E+005
34.600	2.28510E+005
34.800	2.27934E+005
35.000	2.27360E+005
35.200	2.26789E+005
35.400	2.26218E+005
35.600	2.25650E+005
35.800	2.25084E+005
36.000	2.24520E+005
36.200	2.23957E+005
36.400	2.23397E+005
36.600	2.22838E+005
36.800	2.22282E+005
37.000	2.21727E+005
37.200	2.21174E+005
37.400	2.20624E+005
37.600	2.20075E+005
37.800	2.19529E+005
38.000	2.18984E+005
38.200	2.18441E+005
38.400	2.17901E+005
38.600	2.17362E+005
38.800	2.16826E+005
39.000	2.16291E+005
39.200	2.15759E+005
39.400	2.15229E+005
39.600	2.14700E+005
39.800	2.14174E+005
40.000	2.13650E+005
40.200	2.13127E+005
-1  -1 
-2  -2
