0.200	2.00000E-002
0.400	3.31000E+000
0.600	1.71600E+001
0.800	3.88300E+001
1.000	6.58600E+001
1.200	9.99100E+001
1.400	1.43870E+002
1.600	2.00110E+002
1.800	2.70150E+002
2.000	3.54840E+002
2.200	4.54560E+002
2.400	5.69370E+002
2.600	6.99110E+002
2.800	8.43420E+002
3.000	1.00180E+003
3.200	1.17360E+003
3.400	1.35800E+003
3.600	1.55430E+003
3.800	1.76140E+003
4.000	1.97850E+003
4.200	2.20460E+003
4.400	2.43880E+003
4.600	2.68000E+003
4.800	2.92730E+003
5.000	3.18000E+003
5.200	3.43700E+003
5.400	3.69760E+003
5.600	3.96110E+003
5.800	4.22680E+003
6.000	4.49390E+003
6.200	4.76190E+003
6.400	5.03020E+003
6.600	5.29830E+003
6.800	5.56580E+003
7.000	5.83210E+003
7.200	6.09700E+003
7.400	6.36010E+003
7.600	6.62110E+003
7.800	6.87960E+003
8.000	7.13550E+003
8.200	7.38850E+003
8.400	7.63850E+003
8.600	7.88510E+003
8.800	8.12850E+003
9.000	8.36820E+003
9.200	8.60440E+003
9.400	8.83690E+003
9.600	9.06550E+003
9.800	9.29030E+003
10.000	9.51120E+003
10.200	9.62020E+003
-1  -1 
-2  -2
