0.200	0.00000E+000
0.400	7.00000E-005
0.600	3.44000E-003
0.800	2.76900E-002
1.000	1.07570E-001
1.200	2.87230E-001
1.400	6.13240E-001
1.600	1.13024E+000
1.800	1.87890E+000
2.000	2.89447E+000
2.200	4.20654E+000
2.400	5.83917E+000
2.600	7.81117E+000
2.800	1.01366E+001
3.000	1.28254E+001
3.200	1.58838E+001
3.400	1.93151E+001
3.600	2.31198E+001
3.800	2.72965E+001
4.000	3.18420E+001
4.200	3.67517E+001
4.400	4.20199E+001
4.600	4.76401E+001
4.800	5.36082E+001
5.000	5.99113E+001
5.200	6.65439E+001
5.400	7.34981E+001
5.600	8.07657E+001
5.800	8.83386E+001
6.000	9.62086E+001
6.200	1.04368E+002
6.400	1.12808E+002
6.600	1.21521E+002
6.800	1.30500E+002
7.000	1.39738E+002
7.200	1.49225E+002
7.400	1.58956E+002
7.600	1.68923E+002
7.800	1.79120E+002
8.000	1.89539E+002
8.200	2.00174E+002
8.400	2.11018E+002
8.600	2.22066E+002
8.800	2.33310E+002
9.000	2.44745E+002
9.200	2.56364E+002
9.400	2.68163E+002
9.600	2.80134E+002
9.800	2.92273E+002
10.000	3.04574E+002
10.200	3.17031E+002
10.400	3.29640E+002
10.600	3.42371E+002
10.800	3.55267E+002
11.000	3.68299E+002
11.200	3.81461E+002
11.400	3.94750E+002
11.600	4.08160E+002
11.800	4.21686E+002
12.000	4.35324E+002
12.200	4.49070E+002
12.400	4.62919E+002
12.600	4.76866E+002
12.800	4.90907E+002
13.000	5.05038E+002
13.200	5.19255E+002
13.400	5.33554E+002
13.600	5.47931E+002
13.800	5.62382E+002
14.000	5.76902E+002
14.200	5.91489E+002
14.400	6.06139E+002
14.600	6.20848E+002
14.800	6.35612E+002
15.000	6.50428E+002
15.200	6.65292E+002
15.400	6.80202E+002
15.600	6.95154E+002
15.800	7.10145E+002
16.000	7.25171E+002
16.200	7.40230E+002
16.400	7.55319E+002
16.600	7.70434E+002
16.800	7.85574E+002
17.000	8.00734E+002
17.200	8.15913E+002
17.400	8.31108E+002
17.600	8.46317E+002
17.800	8.61535E+002
18.000	8.76763E+002
18.200	8.91996E+002
18.400	9.07232E+002
18.600	9.22470E+002
18.800	9.37707E+002
19.000	9.52940E+002
19.200	9.68169E+002
19.400	9.83390E+002
19.600	9.98602E+002
19.800	1.01380E+003
20.000	1.02899E+003
20.200	1.04416E+003
20.400	1.05932E+003
20.600	1.07446E+003
20.800	1.08958E+003
21.000	1.10467E+003
21.200	1.11974E+003
21.400	1.13479E+003
21.600	1.14981E+003
21.800	1.16481E+003
22.000	1.17977E+003
22.200	1.19470E+003
22.400	1.20961E+003
22.600	1.22448E+003
22.800	1.23931E+003
23.000	1.25411E+003
23.200	1.26887E+003
23.400	1.28359E+003
23.600	1.29828E+003
23.800	1.31292E+003
24.000	1.32753E+003
24.200	1.34209E+003
24.400	1.35661E+003
24.600	1.37108E+003
24.800	1.38551E+003
25.000	1.39990E+003
25.200	1.41423E+003
25.400	1.42852E+003
25.600	1.44276E+003
25.800	1.45696E+003
26.000	1.47110E+003
26.200	1.48519E+003
26.400	1.49924E+003
26.600	1.51323E+003
26.800	1.52717E+003
27.000	1.54106E+003
27.200	1.55489E+003
27.400	1.56867E+003
27.600	1.58239E+003
27.800	1.59606E+003
28.000	1.60968E+003
28.200	1.62324E+003
28.400	1.63674E+003
28.600	1.65019E+003
28.800	1.66358E+003
29.000	1.67691E+003
29.200	1.69019E+003
29.400	1.70341E+003
29.600	1.71657E+003
29.800	1.72967E+003
30.000	1.74271E+003
30.200	1.75569E+003
30.400	1.76862E+003
30.600	1.78148E+003
30.800	1.79428E+003
31.000	1.80703E+003
31.200	1.81971E+003
31.400	1.83234E+003
31.600	1.84490E+003
31.800	1.85740E+003
32.000	1.86985E+003
32.200	1.88223E+003
32.400	1.89455E+003
32.600	1.90681E+003
32.800	1.91901E+003
33.000	1.93115E+003
33.200	1.94323E+003
33.400	1.95524E+003
33.600	1.96720E+003
33.800	1.97909E+003
34.000	1.99092E+003
34.200	2.00269E+003
34.400	2.01440E+003
34.600	2.02604E+003
34.800	2.03763E+003
35.000	2.04915E+003
35.200	2.06062E+003
35.400	2.07202E+003
35.600	2.08336E+003
35.800	2.09464E+003
36.000	2.10586E+003
36.200	2.11702E+003
36.400	2.12811E+003
36.600	2.13915E+003
36.800	2.15012E+003
37.000	2.16104E+003
37.200	2.17189E+003
37.400	2.18268E+003
37.600	2.19341E+003
37.800	2.20409E+003
38.000	2.21470E+003
38.200	2.22525E+003
38.400	2.23574E+003
38.600	2.24617E+003
38.800	2.25654E+003
39.000	2.26686E+003
39.200	2.27711E+003
39.400	2.28730E+003
39.600	2.29744E+003
39.800	2.30752E+003
40.000	2.31753E+003
40.200	2.32749E+003
-1  -1 
-2  -2
