0.200	1.26000E+000
0.400	3.66900E+001
0.600	1.12030E+002
0.800	2.22820E+002
1.000	3.87300E+002
1.200	6.18610E+002
1.400	9.22170E+002
1.600	1.29880E+003
1.800	1.74670E+003
2.000	2.26170E+003
2.200	2.83870E+003
2.400	3.47100E+003
2.600	4.15180E+003
2.800	4.87380E+003
3.000	5.63000E+003
3.200	6.41360E+003
3.400	7.21840E+003
3.600	8.03870E+003
3.800	8.86930E+003
4.000	9.70550E+003
4.200	1.05430E+004
4.400	1.13800E+004
4.600	1.22110E+004
4.800	1.30350E+004
5.000	1.38490E+004
5.200	1.46510E+004
5.400	1.54400E+004
5.600	1.62150E+004
5.800	1.69750E+004
6.000	1.77180E+004
6.200	1.84450E+004
6.400	1.91540E+004
6.600	1.98450E+004
6.800	2.05180E+004
7.000	2.11740E+004
7.200	2.18110E+004
7.400	2.24300E+004
7.600	2.30310E+004
7.800	2.36140E+004
8.000	2.41800E+004
8.200	2.47280E+004
8.400	2.52590E+004
8.600	2.57740E+004
8.800	2.62720E+004
9.000	2.67530E+004
9.200	2.72190E+004
9.400	2.76690E+004
9.600	2.81040E+004
9.800	2.85240E+004
10.000	2.89300E+004
10.200	2.91270E+004
-1  -1 
-2  -2
