0.200	3.58173E+002
0.400	4.60793E+003
0.600	1.47352E+004
0.800	2.99116E+004
1.000	4.87299E+004
1.200	6.97673E+004
1.400	9.18222E+004
1.600	1.13998E+005
1.800	1.35680E+005
2.000	1.56480E+005
2.200	1.76168E+005
2.400	1.94637E+005
2.600	2.11832E+005
2.800	2.27765E+005
3.000	2.42474E+005
3.200	2.56013E+005
3.400	2.68447E+005
3.600	2.79846E+005
3.800	2.90278E+005
4.000	2.99812E+005
4.200	3.08515E+005
4.400	3.16447E+005
4.600	3.23669E+005
4.800	3.30235E+005
5.000	3.36194E+005
5.200	3.41594E+005
5.400	3.46479E+005
5.600	3.50888E+005
5.800	3.54857E+005
6.000	3.58422E+005
6.200	3.61611E+005
6.400	3.64455E+005
6.600	3.66978E+005
6.800	3.69207E+005
7.000	3.71161E+005
7.200	3.72863E+005
7.400	3.74331E+005
7.600	3.75582E+005
7.800	3.76632E+005
8.000	3.77496E+005
8.200	3.78187E+005
8.400	3.78719E+005
8.600	3.79103E+005
8.800	3.79350E+005
9.000	3.79469E+005
9.200	3.79470E+005
9.400	3.79362E+005
9.600	3.79152E+005
9.800	3.78848E+005
10.000	3.78465E+005
10.200	3.77993E+005
10.400	3.77446E+005
10.600	3.76830E+005
10.800	3.76150E+005
11.000	3.75410E+005
11.200	3.74616E+005
11.400	3.73770E+005
11.600	3.72877E+005
11.800	3.71941E+005
12.000	3.70965E+005
12.200	3.69952E+005
12.400	3.68904E+005
12.600	3.67826E+005
12.800	3.66719E+005
13.000	3.65585E+005
13.200	3.64428E+005
13.400	3.63248E+005
13.600	3.62048E+005
13.800	3.60831E+005
14.000	3.59596E+005
14.200	3.58347E+005
14.400	3.57084E+005
14.600	3.55809E+005
14.800	3.54525E+005
15.000	3.53230E+005
15.200	3.51927E+005
15.400	3.50616E+005
15.600	3.49300E+005
15.800	3.47978E+005
16.000	3.46652E+005
16.200	3.45322E+005
16.400	3.43990E+005
16.600	3.42655E+005
16.800	3.41319E+005
17.000	3.39983E+005
17.200	3.38646E+005
17.400	3.37310E+005
17.600	3.35975E+005
17.800	3.34641E+005
18.000	3.33309E+005
18.200	3.31979E+005
18.400	3.30652E+005
18.600	3.29328E+005
18.800	3.28007E+005
19.000	3.26691E+005
19.200	3.25378E+005
19.400	3.24070E+005
19.600	3.22766E+005
19.800	3.21467E+005
20.000	3.20173E+005
20.200	3.18884E+005
20.400	3.17601E+005
20.600	3.16323E+005
20.800	3.15051E+005
21.000	3.13785E+005
21.200	3.12525E+005
21.400	3.11271E+005
21.600	3.10024E+005
21.800	3.08783E+005
22.000	3.07548E+005
22.200	3.06320E+005
22.400	3.05099E+005
22.600	3.03885E+005
22.800	3.02677E+005
23.000	3.01476E+005
23.200	3.00282E+005
23.400	2.99095E+005
23.600	2.97915E+005
23.800	2.96742E+005
24.000	2.95576E+005
24.200	2.94417E+005
24.400	2.93265E+005
24.600	2.92120E+005
24.800	2.90983E+005
25.000	2.89852E+005
25.200	2.88729E+005
25.400	2.87613E+005
25.600	2.86504E+005
25.800	2.85402E+005
26.000	2.84307E+005
26.200	2.83219E+005
26.400	2.82138E+005
26.600	2.81064E+005
26.800	2.79997E+005
27.000	2.78937E+005
27.200	2.77884E+005
27.400	2.76838E+005
27.600	2.75799E+005
27.800	2.74767E+005
28.000	2.73742E+005
28.200	2.72724E+005
28.400	2.71712E+005
28.600	2.70707E+005
28.800	2.69709E+005
29.000	2.68717E+005
29.200	2.67732E+005
29.400	2.66754E+005
29.600	2.65782E+005
29.800	2.64817E+005
30.000	2.63858E+005
30.200	2.62906E+005
30.400	2.61960E+005
30.600	2.61020E+005
30.800	2.60087E+005
31.000	2.59160E+005
31.200	2.58240E+005
31.400	2.57325E+005
31.600	2.56417E+005
31.800	2.55514E+005
32.000	2.54618E+005
32.200	2.53728E+005
32.400	2.52843E+005
32.600	2.51965E+005
32.800	2.51093E+005
33.000	2.50226E+005
33.200	2.49365E+005
33.400	2.48510E+005
33.600	2.47660E+005
33.800	2.46817E+005
34.000	2.45978E+005
34.200	2.45146E+005
34.400	2.44319E+005
34.600	2.43497E+005
34.800	2.42681E+005
35.000	2.41870E+005
35.200	2.41065E+005
35.400	2.40264E+005
35.600	2.39471E+005
35.800	2.38681E+005
36.000	2.37897E+005
36.200	2.37118E+005
36.400	2.36343E+005
36.600	2.35574E+005
36.800	2.34810E+005
37.000	2.34050E+005
37.200	2.33296E+005
37.400	2.32547E+005
37.600	2.31802E+005
37.800	2.31062E+005
38.000	2.30327E+005
38.200	2.29597E+005
38.400	2.28871E+005
38.600	2.28150E+005
38.800	2.27434E+005
39.000	2.26722E+005
39.200	2.26014E+005
39.400	2.25312E+005
39.600	2.24613E+005
39.800	2.23919E+005
40.000	2.23229E+005
40.200	2.22544E+005
-1  -1 
-2  -2
