0.200	0.000E+000
0.400	1.400E-003
0.600	1.402E-002
0.800	5.649E-002
1.000	1.521E-001
1.200	3.272E-001
1.400	6.099E-001
1.600	1.029E+000
1.800	1.615E+000
2.000	2.395E+000
2.200	3.399E+000
2.400	4.653E+000
2.600	6.182E+000
2.800	8.010E+000
3.000	1.016E+001
3.200	1.265E+001
3.400	1.549E+001
3.600	1.871E+001
3.800	2.232E+001
4.000	2.631E+001
4.200	3.072E+001
4.400	3.554E+001
4.600	4.078E+001
4.800	4.645E+001
5.000	5.253E+001
5.200	5.905E+001
5.400	6.598E+001
5.600	7.334E+001
5.800	8.111E+001
6.000	8.930E+001
6.200	9.789E+001
6.400	1.069E+002
6.600	1.163E+002
6.800	1.260E+002
7.000	1.362E+002
7.200	1.467E+002
7.400	1.576E+002
7.600	1.688E+002
7.800	1.803E+002
8.000	1.922E+002
8.200	2.044E+002
8.400	2.169E+002
8.600	2.296E+002
8.800	2.427E+002
9.000	2.560E+002
9.200	2.696E+002
9.400	2.834E+002
9.600	2.975E+002
9.800	3.118E+002
10.000	3.263E+002
10.200	3.410E+002
10.400	3.559E+002
10.600	3.709E+002
10.800	3.862E+002
11.000	4.016E+002
11.200	4.171E+002
11.400	4.328E+002
11.600	4.487E+002
11.800	4.646E+002
12.000	4.807E+002
12.200	4.968E+002
12.400	5.131E+002
12.600	5.295E+002
12.800	5.459E+002
13.000	5.624E+002
13.200	5.790E+002
13.400	5.956E+002
13.600	6.123E+002
13.800	6.290E+002
14.000	6.458E+002
14.200	6.626E+002
14.400	6.794E+002
14.600	6.963E+002
14.800	7.131E+002
15.000	7.300E+002
15.200	7.469E+002
15.400	7.637E+002
15.600	7.806E+002
15.800	7.974E+002
16.000	8.143E+002
16.200	8.311E+002
16.400	8.479E+002
16.600	8.647E+002
16.800	8.814E+002
17.000	8.981E+002
17.200	9.148E+002
17.400	9.314E+002
17.600	9.480E+002
17.800	9.645E+002
18.000	9.810E+002
18.200	9.974E+002
18.400	1.014E+003
18.600	1.030E+003
18.800	1.046E+003
19.000	1.063E+003
19.200	1.079E+003
19.400	1.095E+003
19.600	1.111E+003
19.800	1.127E+003
20.000	1.142E+003
20.200	1.158E+003
20.400	1.174E+003
20.600	1.189E+003
20.800	1.205E+003
21.000	1.220E+003
21.200	1.236E+003
21.400	1.251E+003
21.600	1.266E+003
21.800	1.281E+003
22.000	1.296E+003
22.200	1.311E+003
22.400	1.326E+003
22.600	1.341E+003
22.800	1.356E+003
23.000	1.370E+003
23.200	1.385E+003
23.400	1.399E+003
23.600	1.413E+003
23.800	1.428E+003
24.000	1.442E+003
24.200	1.456E+003
24.400	1.470E+003
24.600	1.483E+003
24.800	1.497E+003
25.000	1.511E+003
25.200	1.524E+003
25.400	1.538E+003
25.600	1.551E+003
25.800	1.564E+003
26.000	1.578E+003
26.200	1.591E+003
26.400	1.604E+003
26.600	1.617E+003
26.800	1.629E+003
27.000	1.642E+003
27.200	1.655E+003
27.400	1.667E+003
27.600	1.679E+003
27.800	1.692E+003
28.000	1.704E+003
28.200	1.716E+003
28.400	1.728E+003
28.600	1.740E+003
28.800	1.752E+003
29.000	1.764E+003
29.200	1.775E+003
29.400	1.787E+003
29.600	1.798E+003
29.800	1.810E+003
30.000	1.821E+003
30.200	1.832E+003
30.400	1.843E+003
30.600	1.854E+003
30.800	1.865E+003
31.000	1.876E+003
31.200	1.887E+003
31.400	1.897E+003
31.600	1.908E+003
31.800	1.918E+003
32.000	1.929E+003
32.200	1.939E+003
32.400	1.949E+003
32.600	1.960E+003
32.800	1.970E+003
33.000	1.979E+003
33.200	1.989E+003
33.400	1.999E+003
33.600	2.009E+003
33.800	2.018E+003
34.000	2.028E+003
34.200	2.037E+003
34.400	2.047E+003
34.600	2.056E+003
34.800	2.065E+003
35.000	2.074E+003
35.200	2.083E+003
35.400	2.092E+003
35.600	2.101E+003
35.800	2.110E+003
36.000	2.119E+003
36.200	2.127E+003
36.400	2.136E+003
36.600	2.145E+003
36.800	2.153E+003
37.000	2.161E+003
37.200	2.170E+003
37.400	2.178E+003
37.600	2.186E+003
37.800	2.194E+003
38.000	2.202E+003
38.200	2.210E+003
38.400	2.218E+003
38.600	2.225E+003
38.800	2.233E+003
39.000	2.241E+003
39.200	2.248E+003
39.400	2.256E+003
39.600	2.263E+003
39.800	2.270E+003
40.000	2.278E+003
40.200	2.285E+003
-1  -1 
-2  -2
