0.200	0.000E+000
0.400	2.104E-004
0.600	2.638E-003
0.800	1.214E-002
1.000	3.492E-002
1.200	7.812E-002
1.400	1.495E-001
1.600	2.572E-001
1.800	4.095E-001
2.000	6.149E-001
2.200	8.818E-001
2.400	1.218E+000
2.600	1.633E+000
2.800	2.133E+000
3.000	2.726E+000
3.200	3.419E+000
3.400	4.218E+000
3.600	5.130E+000
3.800	6.161E+000
4.000	7.315E+000
4.200	8.598E+000
4.400	1.001E+001
4.600	1.156E+001
4.800	1.326E+001
5.000	1.509E+001
5.200	1.706E+001
5.400	1.919E+001
5.600	2.147E+001
5.800	2.389E+001
6.000	2.647E+001
6.200	2.919E+001
6.400	3.207E+001
6.600	3.510E+001
6.800	3.828E+001
7.000	4.161E+001
7.200	4.509E+001
7.400	4.872E+001
7.600	5.249E+001
7.800	5.641E+001
8.000	6.047E+001
8.200	6.467E+001
8.400	6.901E+001
8.600	7.348E+001
8.800	7.809E+001
9.000	8.283E+001
9.200	8.770E+001
9.400	9.269E+001
9.600	9.781E+001
9.800	1.030E+002
10.000	1.084E+002
10.200	1.139E+002
10.400	1.194E+002
10.600	1.251E+002
10.800	1.309E+002
11.000	1.368E+002
11.200	1.428E+002
11.400	1.489E+002
11.600	1.550E+002
11.800	1.613E+002
12.000	1.677E+002
12.200	1.741E+002
12.400	1.806E+002
12.600	1.872E+002
12.800	1.939E+002
13.000	2.006E+002
13.200	2.074E+002
13.400	2.143E+002
13.600	2.212E+002
13.800	2.282E+002
14.000	2.352E+002
14.200	2.423E+002
14.400	2.495E+002
14.600	2.567E+002
14.800	2.639E+002
15.000	2.712E+002
15.200	2.786E+002
15.400	2.859E+002
15.600	2.933E+002
15.800	3.008E+002
16.000	3.083E+002
16.200	3.158E+002
16.400	3.233E+002
16.600	3.308E+002
16.800	3.384E+002
17.000	3.460E+002
17.200	3.537E+002
17.400	3.613E+002
17.600	3.690E+002
17.800	3.766E+002
18.000	3.843E+002
18.200	3.920E+002
18.400	3.997E+002
18.600	4.074E+002
18.800	4.152E+002
19.000	4.229E+002
19.200	4.306E+002
19.400	4.383E+002
19.600	4.461E+002
19.800	4.538E+002
20.000	4.615E+002
20.200	4.693E+002
20.400	4.770E+002
20.600	4.847E+002
20.800	4.924E+002
21.000	5.001E+002
21.200	5.078E+002
21.400	5.154E+002
21.600	5.231E+002
21.800	5.308E+002
22.000	5.384E+002
22.200	5.460E+002
22.400	5.536E+002
22.600	5.612E+002
22.800	5.688E+002
23.000	5.764E+002
23.200	5.839E+002
23.400	5.914E+002
23.600	5.989E+002
23.800	6.064E+002
24.000	6.139E+002
24.200	6.213E+002
24.400	6.287E+002
24.600	6.361E+002
24.800	6.435E+002
25.000	6.508E+002
25.200	6.582E+002
25.400	6.655E+002
25.600	6.727E+002
25.800	6.800E+002
26.000	6.872E+002
26.200	6.944E+002
26.400	7.015E+002
26.600	7.087E+002
26.800	7.158E+002
27.000	7.229E+002
27.200	7.299E+002
27.400	7.369E+002
27.600	7.439E+002
27.800	7.509E+002
28.000	7.578E+002
28.200	7.647E+002
28.400	7.716E+002
28.600	7.784E+002
28.800	7.852E+002
29.000	7.920E+002
29.200	7.987E+002
29.400	8.054E+002
29.600	8.121E+002
29.800	8.188E+002
30.000	8.254E+002
30.200	8.320E+002
30.400	8.385E+002
30.600	8.450E+002
30.800	8.515E+002
31.000	8.580E+002
31.200	8.644E+002
31.400	8.708E+002
31.600	8.771E+002
31.800	8.834E+002
32.000	8.897E+002
32.200	8.960E+002
32.400	9.022E+002
32.600	9.084E+002
32.800	9.145E+002
33.000	9.206E+002
33.200	9.267E+002
33.400	9.328E+002
33.600	9.388E+002
33.800	9.447E+002
34.000	9.507E+002
34.200	9.566E+002
34.400	9.625E+002
34.600	9.683E+002
34.800	9.741E+002
35.000	9.799E+002
35.200	9.857E+002
35.400	9.914E+002
35.600	9.971E+002
35.800	1.003E+003
36.000	1.008E+003
36.200	1.014E+003
36.400	1.019E+003
36.600	1.025E+003
36.800	1.030E+003
37.000	1.036E+003
37.200	1.041E+003
37.400	1.047E+003
37.600	1.052E+003
37.800	1.057E+003
38.000	1.063E+003
38.200	1.068E+003
38.400	1.073E+003
38.600	1.078E+003
38.800	1.083E+003
39.000	1.089E+003
39.200	1.094E+003
39.400	1.099E+003
39.600	1.104E+003
39.800	1.109E+003
40.000	1.114E+003
40.200	1.119E+003
-1  -1 
-2  -2
