0.200	4.65000E+000
0.400	2.95760E+002
0.600	1.51330E+003
0.800	3.71250E+003
1.000	6.56730E+003
1.200	9.75960E+003
1.400	1.30860E+004
1.600	1.64420E+004
1.800	1.97830E+004
2.000	2.30980E+004
2.200	2.63870E+004
2.400	2.96560E+004
2.600	3.29120E+004
2.800	3.61590E+004
3.000	3.93990E+004
3.200	4.26310E+004
3.400	4.58540E+004
3.600	4.90640E+004
3.800	5.22580E+004
4.000	5.54320E+004
4.200	5.85820E+004
4.400	6.17030E+004
4.600	6.47900E+004
4.800	6.78420E+004
5.000	7.08530E+004
5.200	7.38200E+004
5.400	7.67420E+004
5.600	7.96150E+004
5.800	8.24370E+004
6.000	8.52070E+004
6.200	8.79240E+004
6.400	9.05850E+004
6.600	9.31910E+004
6.800	9.57400E+004
7.000	9.82330E+004
7.200	1.00670E+005
7.400	1.03050E+005
7.600	1.05370E+005
7.800	1.07630E+005
8.000	1.09840E+005
8.200	1.11990E+005
8.400	1.14090E+005
8.600	1.16130E+005
8.800	1.18120E+005
9.000	1.20060E+005
9.200	1.21940E+005
9.400	1.23770E+005
9.600	1.25550E+005
9.800	1.27280E+005
10.000	1.28960E+005
10.200	1.29780E+005
-1  -1 
-2  -2
