0.200	0.000E+000
0.400	0.000E+000
0.600	0.000E+000
0.800	3.420E-005
1.000	2.052E-004
1.200	5.929E-004
1.400	1.334E-003
1.600	2.577E-003
1.800	4.458E-003
2.000	7.127E-003
2.200	1.071E-002
2.400	1.538E-002
2.600	2.125E-002
2.800	2.848E-002
3.000	3.722E-002
3.200	4.764E-002
3.400	5.984E-002
3.600	7.399E-002
3.800	9.022E-002
4.000	1.087E-001
4.200	1.295E-001
4.400	1.529E-001
4.600	1.788E-001
4.800	2.076E-001
5.000	2.392E-001
5.200	2.739E-001
5.400	3.118E-001
5.600	3.528E-001
5.800	3.973E-001
6.000	4.453E-001
6.200	4.968E-001
6.400	5.521E-001
6.600	6.112E-001
6.800	6.742E-001
7.000	7.412E-001
7.200	8.122E-001
7.400	8.875E-001
7.600	9.670E-001
7.800	1.051E+000
8.000	1.139E+000
8.200	1.232E+000
8.400	1.329E+000
8.600	1.431E+000
8.800	1.538E+000
9.000	1.649E+000
9.200	1.765E+000
9.400	1.886E+000
9.600	2.012E+000
9.800	2.143E+000
10.000	2.279E+000
10.200	2.420E+000
10.400	2.565E+000
10.600	2.716E+000
10.800	2.872E+000
11.000	3.034E+000
11.200	3.200E+000
11.400	3.372E+000
11.600	3.548E+000
11.800	3.730E+000
12.000	3.917E+000
12.200	4.110E+000
12.400	4.307E+000
12.600	4.510E+000
12.800	4.718E+000
13.000	4.931E+000
13.200	5.150E+000
13.400	5.374E+000
13.600	5.603E+000
13.800	5.837E+000
14.000	6.077E+000
14.200	6.322E+000
14.400	6.572E+000
14.600	6.827E+000
14.800	7.087E+000
15.000	7.353E+000
15.200	7.624E+000
15.400	7.899E+000
15.600	8.180E+000
15.800	8.466E+000
16.000	8.757E+000
16.200	9.053E+000
16.400	9.354E+000
16.600	9.660E+000
16.800	9.971E+000
17.000	1.029E+001
17.200	1.061E+001
17.400	1.093E+001
17.600	1.126E+001
17.800	1.160E+001
18.000	1.194E+001
18.200	1.228E+001
18.400	1.263E+001
18.600	1.299E+001
18.800	1.334E+001
19.000	1.371E+001
19.200	1.407E+001
19.400	1.445E+001
19.600	1.482E+001
19.800	1.520E+001
20.000	1.559E+001
20.200	1.598E+001
20.400	1.637E+001
20.600	1.677E+001
20.800	1.717E+001
21.000	1.758E+001
21.200	1.799E+001
21.400	1.840E+001
21.600	1.882E+001
21.800	1.924E+001
22.000	1.967E+001
22.200	2.010E+001
22.400	2.053E+001
22.600	2.097E+001
22.800	2.141E+001
23.000	2.185E+001
23.200	2.230E+001
23.400	2.275E+001
23.600	2.321E+001
23.800	2.367E+001
24.000	2.413E+001
24.200	2.459E+001
24.400	2.506E+001
24.600	2.553E+001
24.800	2.601E+001
25.000	2.649E+001
25.200	2.697E+001
25.400	2.745E+001
25.600	2.794E+001
25.800	2.843E+001
26.000	2.893E+001
26.200	2.942E+001
26.400	2.992E+001
26.600	3.043E+001
26.800	3.093E+001
27.000	3.144E+001
27.200	3.195E+001
27.400	3.246E+001
27.600	3.298E+001
27.800	3.350E+001
28.000	3.402E+001
28.200	3.454E+001
28.400	3.507E+001
28.600	3.560E+001
28.800	3.613E+001
29.000	3.666E+001
29.200	3.720E+001
29.400	3.773E+001
29.600	3.827E+001
29.800	3.882E+001
30.000	3.936E+001
30.200	3.990E+001
30.400	4.045E+001
30.600	4.100E+001
30.800	4.155E+001
31.000	4.211E+001
31.200	4.266E+001
31.400	4.322E+001
31.600	4.378E+001
31.800	4.434E+001
32.000	4.490E+001
32.200	4.547E+001
32.400	4.604E+001
32.600	4.660E+001
32.800	4.717E+001
33.000	4.774E+001
33.200	4.831E+001
33.400	4.889E+001
33.600	4.946E+001
33.800	5.004E+001
34.000	5.062E+001
34.200	5.120E+001
34.400	5.178E+001
34.600	5.236E+001
34.800	5.294E+001
35.000	5.353E+001
35.200	5.411E+001
35.400	5.470E+001
35.600	5.528E+001
35.800	5.587E+001
36.000	5.646E+001
36.200	5.705E+001
36.400	5.764E+001
36.600	5.824E+001
36.800	5.883E+001
37.000	5.942E+001
37.200	6.002E+001
37.400	6.061E+001
37.600	6.121E+001
37.800	6.181E+001
38.000	6.240E+001
38.200	6.300E+001
38.400	6.360E+001
38.600	6.420E+001
38.800	6.480E+001
39.000	6.540E+001
39.200	6.600E+001
39.400	6.661E+001
39.600	6.721E+001
39.800	6.781E+001
40.000	6.842E+001
40.200	6.902E+001
-1  -1 
-2  -2
