0.200	2.97000E+000
0.400	7.66500E+001
0.600	3.41300E+002
0.800	6.05770E+002
1.000	7.89270E+002
1.200	1.00210E+003
1.400	1.38320E+003
1.600	2.02150E+003
1.800	2.94870E+003
2.000	4.15520E+003
2.200	5.60860E+003
2.400	7.26600E+003
2.600	9.08260E+003
2.800	1.10160E+004
3.000	1.30290E+004
3.200	1.50890E+004
3.400	1.71680E+004
3.600	1.92450E+004
3.800	2.13010E+004
4.000	2.33230E+004
4.200	2.53000E+004
4.400	2.72230E+004
4.600	2.90870E+004
4.800	3.08870E+004
5.000	3.26200E+004
5.200	3.42850E+004
5.400	3.58800E+004
5.600	3.74060E+004
5.800	3.88630E+004
6.000	4.02530E+004
6.200	4.15760E+004
6.400	4.28340E+004
6.600	4.40300E+004
6.800	4.51640E+004
7.000	4.62400E+004
7.200	4.72590E+004
7.400	4.82230E+004
7.600	4.91340E+004
7.800	4.99950E+004
8.000	5.08080E+004
8.200	5.15750E+004
8.400	5.22970E+004
8.600	5.29760E+004
8.800	5.36150E+004
9.000	5.42160E+004
9.200	5.47790E+004
9.400	5.53070E+004
9.600	5.58020E+004
9.800	5.62650E+004
10.000	5.66970E+004
10.200	5.69010E+004
-1  -1 
-2  -2
