0.200	1.50000E-001
0.400	2.96000E+000
0.600	2.00500E+001
0.800	7.20600E+001
1.000	1.47130E+002
1.200	2.20120E+002
1.400	2.78110E+002
1.600	3.23790E+002
1.800	3.69070E+002
2.000	4.28470E+002
2.200	5.15050E+002
2.400	6.38550E+002
2.600	8.05070E+002
2.800	1.01740E+003
3.000	1.27590E+003
3.200	1.57860E+003
3.400	1.92270E+003
3.600	2.30410E+003
3.800	2.71870E+003
4.000	3.16200E+003
4.200	3.62950E+003
4.400	4.11710E+003
4.600	4.62080E+003
4.800	5.13690E+003
5.000	5.66210E+003
5.200	6.19340E+003
5.400	6.72810E+003
5.600	7.26380E+003
5.800	7.79840E+003
6.000	8.33010E+003
6.200	8.85740E+003
6.400	9.37880E+003
6.600	9.89320E+003
6.800	1.04000E+004
7.000	1.08970E+004
7.200	1.13860E+004
7.400	1.18640E+004
7.600	1.23320E+004
7.800	1.27890E+004
8.000	1.32350E+004
8.200	1.36690E+004
8.400	1.40930E+004
8.600	1.45040E+004
8.800	1.49050E+004
9.000	1.52940E+004
9.200	1.56710E+004
9.400	1.60380E+004
9.600	1.63930E+004
9.800	1.67370E+004
10.000	1.70710E+004
10.200	1.72330E+004
-1  -1 
-2  -2
