0.200	0.00000E+000
0.400	3.60000E-004
0.600	1.21600E-002
0.800	8.23000E-002
1.000	2.90620E-001
1.200	7.30150E-001
1.400	1.49310E+000
1.600	2.66313E+000
1.800	4.31241E+000
2.000	6.49966E+000
2.200	9.27093E+000
2.400	1.26605E+001
2.600	1.66921E+001
2.800	2.13807E+001
3.000	2.67337E+001
3.200	3.27525E+001
3.400	3.94336E+001
3.600	4.67696E+001
3.800	5.47503E+001
4.000	6.33665E+001
4.200	7.25979E+001
4.400	8.24321E+001
4.600	9.28533E+001
4.800	1.03845E+002
5.000	1.15391E+002
5.200	1.27474E+002
5.400	1.40078E+002
5.600	1.53187E+002
5.800	1.66784E+002
6.000	1.80855E+002
6.200	1.95382E+002
6.400	2.10353E+002
6.600	2.25752E+002
6.800	2.41564E+002
7.000	2.57775E+002
7.200	2.74373E+002
7.400	2.91343E+002
7.600	3.08673E+002
7.800	3.26350E+002
8.000	3.44361E+002
8.200	3.62694E+002
8.400	3.81338E+002
8.600	4.00280E+002
8.800	4.19510E+002
9.000	4.38984E+002
9.200	4.58756E+002
9.400	4.78783E+002
9.600	4.99054E+002
9.800	5.19558E+002
10.000	5.40287E+002
10.200	5.61229E+002
10.400	5.82376E+002
10.600	6.03717E+002
10.800	6.25244E+002
11.000	6.46946E+002
11.200	6.68816E+002
11.400	6.90844E+002
11.600	7.13023E+002
11.800	7.35342E+002
12.000	7.57796E+002
12.200	7.80374E+002
12.400	8.03070E+002
12.600	8.25876E+002
12.800	8.48784E+002
13.000	8.71787E+002
13.200	8.94878E+002
13.400	9.18050E+002
13.600	9.41296E+002
13.800	9.64610E+002
14.000	9.87985E+002
14.200	1.01142E+003
14.400	1.03489E+003
14.600	1.05842E+003
14.800	1.08197E+003
15.000	1.10556E+003
15.200	1.12918E+003
15.400	1.15282E+003
15.600	1.17647E+003
15.800	1.20013E+003
16.000	1.22380E+003
16.200	1.24747E+003
16.400	1.27114E+003
16.600	1.29479E+003
16.800	1.31844E+003
17.000	1.34207E+003
17.200	1.36568E+003
17.400	1.38926E+003
17.600	1.41281E+003
17.800	1.43634E+003
18.000	1.45983E+003
18.200	1.48328E+003
18.400	1.50668E+003
18.600	1.53004E+003
18.800	1.55336E+003
19.000	1.57662E+003
19.200	1.59983E+003
19.400	1.62298E+003
19.600	1.64607E+003
19.800	1.66909E+003
20.000	1.69205E+003
20.200	1.71495E+003
20.400	1.73778E+003
20.600	1.76053E+003
20.800	1.78321E+003
21.000	1.80582E+003
21.200	1.82834E+003
21.400	1.85079E+003
21.600	1.87315E+003
21.800	1.89543E+003
22.000	1.91763E+003
22.200	1.93974E+003
22.400	1.96176E+003
22.600	1.98369E+003
22.800	2.00554E+003
23.000	2.02728E+003
23.200	2.04894E+003
23.400	2.07050E+003
23.600	2.09196E+003
23.800	2.11333E+003
24.000	2.13460E+003
24.200	2.15577E+003
24.400	2.17684E+003
24.600	2.19781E+003
24.800	2.21868E+003
25.000	2.23945E+003
25.200	2.26011E+003
25.400	2.28067E+003
25.600	2.30112E+003
25.800	2.32147E+003
26.000	2.34172E+003
26.200	2.36185E+003
26.400	2.38189E+003
26.600	2.40181E+003
26.800	2.42163E+003
27.000	2.44134E+003
27.200	2.46094E+003
27.400	2.48043E+003
27.600	2.49981E+003
27.800	2.51909E+003
28.000	2.53825E+003
28.200	2.55731E+003
28.400	2.57625E+003
28.600	2.59509E+003
28.800	2.61381E+003
29.000	2.63243E+003
29.200	2.65093E+003
29.400	2.66933E+003
29.600	2.68761E+003
29.800	2.70578E+003
30.000	2.72385E+003
30.200	2.74181E+003
30.400	2.75965E+003
30.600	2.77739E+003
30.800	2.79501E+003
31.000	2.81252E+003
31.200	2.82993E+003
31.400	2.84722E+003
31.600	2.86441E+003
31.800	2.88148E+003
32.000	2.89845E+003
32.200	2.91531E+003
32.400	2.93206E+003
32.600	2.94870E+003
32.800	2.96524E+003
33.000	2.98166E+003
33.200	2.99798E+003
33.400	3.01419E+003
33.600	3.03030E+003
33.800	3.04629E+003
34.000	3.06218E+003
34.200	3.07797E+003
34.400	3.09365E+003
34.600	3.10922E+003
34.800	3.12469E+003
35.000	3.14005E+003
35.200	3.15531E+003
35.400	3.17047E+003
35.600	3.18552E+003
35.800	3.20046E+003
36.000	3.21531E+003
36.200	3.23005E+003
36.400	3.24469E+003
36.600	3.25923E+003
36.800	3.27367E+003
37.000	3.28801E+003
37.200	3.30224E+003
37.400	3.31638E+003
37.600	3.33042E+003
37.800	3.34435E+003
38.000	3.35819E+003
38.200	3.37193E+003
38.400	3.38558E+003
38.600	3.39912E+003
38.800	3.41257E+003
39.000	3.42592E+003
39.200	3.43918E+003
39.400	3.45234E+003
39.600	3.46540E+003
39.800	3.47837E+003
40.000	3.49125E+003
40.200	3.50403E+003
-1  -1 
-2  -2
