0.2	0.28
0.4	4.84
0.6	35.905
0.8	113.605
1	209.08
1.2	291.21
1.4	353.805
1.6	410.32
1.8	481.65
2	587.59
2.2	742.97
2.4	956.78
2.6	1232.825
2.8	1570.9
3	1967.8
3.2	2418.75
3.4	2917.6
3.6	3457.95
3.8	4033.3
4	4637.35
4.2	5264.25
4.4	5908.5
4.6	6565.15
4.8	7229.85
5	7898.8
5.2	8568.5
5.4	9236.15
5.6	9898.65
5.8	10554.8
6	11202.2
6.2	11839
6.4	12465
6.6	13078
6.8	13677.5
7	14263
7.2	14834.5
7.4	15390.5
7.6	15931.5
7.8	16457
8	16967.5
8.2	17463
8.4	17942.5
8.6	18406.5
8.8	18856
9	19290
9.2	19710
9.4	20115.5
9.6	20507
9.8	20884.5
10	21248.5
10.2	21425.5
-1	-1
-2	-2
