0.200	0.00000E+000
0.400	5.00000E-004
0.600	1.56700E-002
0.800	1.02690E-001
1.000	3.56060E-001
1.200	8.84040E-001
1.400	1.79232E+000
1.600	3.17615E+000
1.800	5.11584E+000
2.000	7.67625E+000
2.200	1.09071E+001
2.400	1.48447E+001
2.600	1.95131E+001
2.800	2.49265E+001
3.000	3.10909E+001
3.200	3.80053E+001
3.400	4.56637E+001
3.600	5.40559E+001
3.800	6.31687E+001
4.000	7.29905E+001
4.200	8.34968E+001
4.400	9.46729E+001
4.600	1.06500E+002
4.800	1.18959E+002
5.000	1.32030E+002
5.200	1.45695E+002
5.400	1.59935E+002
5.600	1.74730E+002
5.800	1.90063E+002
6.000	2.05916E+002
6.200	2.22271E+002
6.400	2.39111E+002
6.600	2.56419E+002
6.800	2.74179E+002
7.000	2.92376E+002
7.200	3.10993E+002
7.400	3.30016E+002
7.600	3.49430E+002
7.800	3.69220E+002
8.000	3.89372E+002
8.200	4.09872E+002
8.400	4.30708E+002
8.600	4.51831E+002
8.800	4.73298E+002
9.000	4.95061E+002
9.200	5.17109E+002
9.400	5.39428E+002
9.600	5.62007E+002
9.800	5.84834E+002
10.000	6.07898E+002
10.200	6.31188E+002
10.400	6.54692E+002
10.600	6.78400E+002
10.800	7.02301E+002
11.000	7.26385E+002
11.200	7.50641E+002
11.400	7.75061E+002
11.600	7.99635E+002
11.800	8.24352E+002
12.000	8.49204E+002
12.200	8.74182E+002
12.400	8.99277E+002
12.600	9.24481E+002
12.800	9.49785E+002
13.000	9.75180E+002
13.200	1.00066E+003
13.400	1.02622E+003
13.600	1.05184E+003
13.800	1.07753E+003
14.000	1.10327E+003
14.200	1.12906E+003
14.400	1.15489E+003
14.600	1.18076E+003
14.800	1.20665E+003
15.000	1.23256E+003
15.200	1.25850E+003
15.400	1.28444E+003
15.600	1.31038E+003
15.800	1.33633E+003
16.000	1.36226E+003
16.200	1.38819E+003
16.400	1.41410E+003
16.600	1.43999E+003
16.800	1.46586E+003
17.000	1.49169E+003
17.200	1.51749E+003
17.400	1.54325E+003
17.600	1.56897E+003
17.800	1.59464E+003
18.000	1.62027E+003
18.200	1.64584E+003
18.400	1.67135E+003
18.600	1.69679E+003
18.800	1.72218E+003
19.000	1.74750E+003
19.200	1.77274E+003
19.400	1.79792E+003
19.600	1.82302E+003
19.800	1.84804E+003
20.000	1.87298E+003
20.200	1.89783E+003
20.400	1.92260E+003
20.600	1.94728E+003
20.800	1.97187E+003
21.000	1.99637E+003
21.200	2.02077E+003
21.400	2.04508E+003
21.600	2.06929E+003
21.800	2.09339E+003
22.000	2.11740E+003
22.200	2.14130E+003
22.400	2.16510E+003
22.600	2.18879E+003
22.800	2.21237E+003
23.000	2.23585E+003
23.200	2.25921E+003
23.400	2.28247E+003
23.600	2.30561E+003
23.800	2.32864E+003
24.000	2.35155E+003
24.200	2.37435E+003
24.400	2.39703E+003
24.600	2.41959E+003
24.800	2.44204E+003
25.000	2.46436E+003
25.200	2.48657E+003
25.400	2.50866E+003
25.600	2.53063E+003
25.800	2.55247E+003
26.000	2.57420E+003
26.200	2.59581E+003
26.400	2.61729E+003
26.600	2.63865E+003
26.800	2.65988E+003
27.000	2.68099E+003
27.200	2.70198E+003
27.400	2.72285E+003
27.600	2.74359E+003
27.800	2.76420E+003
28.000	2.78469E+003
28.200	2.80506E+003
28.400	2.82531E+003
28.600	2.84542E+003
28.800	2.86542E+003
29.000	2.88529E+003
29.200	2.90504E+003
29.400	2.92466E+003
29.600	2.94415E+003
29.800	2.96353E+003
30.000	2.98278E+003
30.200	3.00190E+003
30.400	3.02090E+003
30.600	3.03978E+003
30.800	3.05853E+003
31.000	3.07716E+003
31.200	3.09567E+003
31.400	3.11405E+003
31.600	3.13231E+003
31.800	3.15045E+003
32.000	3.16847E+003
32.200	3.18637E+003
32.400	3.20414E+003
32.600	3.22180E+003
32.800	3.23933E+003
33.000	3.25675E+003
33.200	3.27404E+003
33.400	3.29121E+003
33.600	3.30827E+003
33.800	3.32520E+003
34.000	3.34202E+003
34.200	3.35872E+003
34.400	3.37530E+003
34.600	3.39177E+003
34.800	3.40812E+003
35.000	3.42435E+003
35.200	3.44047E+003
35.400	3.45648E+003
35.600	3.47236E+003
35.800	3.48814E+003
36.000	3.50380E+003
36.200	3.51934E+003
36.400	3.53478E+003
36.600	3.55010E+003
36.800	3.56531E+003
37.000	3.58041E+003
37.200	3.59540E+003
37.400	3.61028E+003
37.600	3.62504E+003
37.800	3.63970E+003
38.000	3.65425E+003
38.200	3.66870E+003
38.400	3.68303E+003
38.600	3.69726E+003
38.800	3.71139E+003
39.000	3.72540E+003
39.200	3.73931E+003
39.400	3.75312E+003
39.600	3.76682E+003
39.800	3.78042E+003
40.000	3.79391E+003
40.200	3.80740E+003
-1  -1 
-2  -2
