0.200	0.000E+000
0.400	0.000E+000
0.600	0.000E+000
0.800	0.000E+000
1.000	0.000E+000
1.200	0.000E+000
1.400	0.000E+000
1.600	0.000E+000
1.800	0.000E+000
2.000	0.000E+000
2.200	1.030E-005
2.400	3.090E-005
2.600	6.180E-005
2.800	1.030E-004
3.000	1.545E-004
3.200	1.957E-004
3.400	2.884E-004
3.600	3.708E-004
3.800	4.840E-004
4.000	5.973E-004
4.200	7.518E-004
4.400	9.166E-004
4.600	1.112E-003
4.800	1.329E-003
5.000	1.555E-003
5.200	1.823E-003
5.400	2.101E-003
5.600	2.410E-003
5.800	2.729E-003
6.000	3.079E-003
6.200	3.481E-003
6.400	3.883E-003
6.600	4.315E-003
6.800	4.779E-003
7.000	5.283E-003
7.200	5.778E-003
7.400	6.334E-003
7.600	6.910E-003
7.800	7.518E-003
8.000	8.136E-003
8.200	8.816E-003
8.400	9.506E-003
8.600	1.022E-002
8.800	1.097E-002
9.000	1.176E-002
9.200	1.257E-002
9.400	1.343E-002
9.600	1.430E-002
9.800	1.522E-002
10.000	1.617E-002
10.200	1.716E-002
10.400	1.819E-002
10.600	1.923E-002
10.800	2.031E-002
11.000	2.142E-002
11.200	2.258E-002
11.400	2.377E-002
11.600	2.502E-002
11.800	2.625E-002
12.000	2.755E-002
12.200	2.888E-002
12.400	3.028E-002
12.600	3.168E-002
12.800	3.313E-002
13.000	3.460E-002
13.200	3.614E-002
13.400	3.768E-002
13.600	3.929E-002
13.800	4.095E-002
14.000	4.261E-002
14.200	4.432E-002
14.400	4.609E-002
14.600	4.787E-002
14.800	4.970E-002
15.000	5.158E-002
15.200	5.352E-002
15.400	5.546E-002
15.600	5.746E-002
15.800	5.951E-002
16.000	6.159E-002
16.200	6.369E-002
16.400	6.589E-002
16.600	6.807E-002
16.800	7.032E-002
17.000	7.262E-002
17.200	7.495E-002
17.400	7.734E-002
17.600	7.976E-002
17.800	8.220E-002
18.000	8.472E-002
18.200	8.725E-002
18.400	8.985E-002
18.600	9.249E-002
18.800	9.516E-002
19.000	9.789E-002
19.200	1.007E-001
19.400	1.035E-001
19.600	1.063E-001
19.800	1.092E-001
20.000	1.122E-001
20.200	1.152E-001
20.400	1.182E-001
20.600	1.213E-001
20.800	1.244E-001
21.000	1.276E-001
21.200	1.308E-001
21.400	1.340E-001
21.600	1.374E-001
21.800	1.407E-001
22.000	1.441E-001
22.200	1.476E-001
22.400	1.511E-001
22.600	1.546E-001
22.800	1.582E-001
23.000	1.618E-001
23.200	1.655E-001
23.400	1.692E-001
23.600	1.730E-001
23.800	1.768E-001
24.000	1.807E-001
24.200	1.846E-001
24.400	1.885E-001
24.600	1.926E-001
24.800	1.966E-001
25.000	2.007E-001
25.200	2.049E-001
25.400	2.091E-001
25.600	2.133E-001
25.800	2.176E-001
26.000	2.219E-001
26.200	2.263E-001
26.400	2.307E-001
26.600	2.352E-001
26.800	2.398E-001
27.000	2.443E-001
27.200	2.489E-001
27.400	2.536E-001
27.600	2.583E-001
27.800	2.631E-001
28.000	2.679E-001
28.200	2.728E-001
28.400	2.777E-001
28.600	2.826E-001
28.800	2.877E-001
29.000	2.927E-001
29.200	2.978E-001
29.400	3.029E-001
29.600	3.081E-001
29.800	3.134E-001
30.000	3.187E-001
30.200	3.240E-001
30.400	3.294E-001
30.600	3.348E-001
30.800	3.403E-001
31.000	3.458E-001
31.200	3.514E-001
31.400	3.571E-001
31.600	3.627E-001
31.800	3.684E-001
32.000	3.742E-001
32.200	3.800E-001
32.400	3.859E-001
32.600	3.918E-001
32.800	3.978E-001
33.000	4.038E-001
33.200	4.098E-001
33.400	4.159E-001
33.600	4.221E-001
33.800	4.283E-001
34.000	4.345E-001
34.200	4.408E-001
34.400	4.472E-001
34.600	4.535E-001
34.800	4.600E-001
35.000	4.665E-001
35.200	4.730E-001
35.400	4.795E-001
35.600	4.862E-001
35.800	4.929E-001
36.000	4.996E-001
36.200	5.063E-001
36.400	5.131E-001
36.600	5.200E-001
36.800	5.269E-001
37.000	5.339E-001
37.200	5.408E-001
37.400	5.479E-001
37.600	5.550E-001
37.800	5.621E-001
38.000	5.693E-001
38.200	5.765E-001
38.400	5.838E-001
38.600	5.911E-001
38.800	5.985E-001
39.000	6.059E-001
39.200	6.134E-001
39.400	6.209E-001
39.600	6.284E-001
39.800	6.360E-001
40.000	6.436E-001
40.200	6.513E-001
-1  -1 
-2  -2
