0.200	8.90900E+001
0.400	2.13870E+003
0.600	7.37120E+003
0.800	1.43570E+004
1.000	2.18910E+004
1.200	2.94710E+004
1.400	3.69710E+004
1.600	4.43950E+004
1.800	5.17710E+004
2.000	5.91200E+004
2.200	6.64460E+004
2.400	7.37380E+004
2.600	8.09820E+004
2.800	8.81540E+004
3.000	9.52330E+004
3.200	1.02200E+005
3.400	1.09030E+005
3.600	1.15720E+005
3.800	1.22240E+005
4.000	1.28590E+005
4.200	1.34750E+005
4.400	1.40730E+005
4.600	1.46520E+005
4.800	1.52110E+005
5.000	1.57510E+005
5.200	1.62720E+005
5.400	1.67730E+005
5.600	1.72550E+005
5.800	1.77180E+005
6.000	1.81630E+005
6.200	1.85900E+005
6.400	1.89990E+005
6.600	1.93910E+005
6.800	1.97660E+005
7.000	2.01250E+005
7.200	2.04680E+005
7.400	2.07960E+005
7.600	2.11100E+005
7.800	2.14080E+005
8.000	2.16930E+005
8.200	2.19650E+005
8.400	2.22240E+005
8.600	2.24700E+005
8.800	2.27050E+005
9.000	2.29280E+005
9.200	2.31390E+005
9.400	2.33400E+005
9.600	2.35310E+005
9.800	2.37120E+005
10.000	2.38830E+005
10.200	2.39650E+005
-1  -1 
-2  -2
