0.200	1.00000E-005
0.400	1.67300E-002
0.600	2.05170E-001
0.800	7.66460E-001
1.000	1.75077E+000
1.200	3.07863E+000
1.400	4.61158E+000
1.600	6.20434E+000
1.800	7.73482E+000
2.000	9.11814E+000
2.200	1.03116E+001
2.400	1.13081E+001
2.600	1.21369E+001
2.800	1.28531E+001
3.000	1.35317E+001
3.200	1.42613E+001
3.400	1.51387E+001
3.600	1.62639E+001
3.800	1.77365E+001
4.000	1.96528E+001
4.200	2.21034E+001
4.400	2.51720E+001
4.600	2.89340E+001
4.800	3.34562E+001
5.000	3.87963E+001
5.200	4.50030E+001
5.400	5.21163E+001
5.600	6.01678E+001
5.800	6.91809E+001
6.000	7.91720E+001
6.200	9.01504E+001
6.400	1.02119E+002
6.600	1.15076E+002
6.800	1.29003E+002
7.000	1.43908E+002
7.200	1.59764E+002
7.400	1.76554E+002
7.600	1.94253E+002
7.800	2.12838E+002
8.000	2.32280E+002
8.200	2.52552E+002
8.400	2.73622E+002
8.600	2.95461E+002
8.800	3.18034E+002
9.000	3.41310E+002
9.200	3.65255E+002
9.400	3.89833E+002
9.600	4.15010E+002
9.800	4.40758E+002
10.000	4.67044E+002
10.200	4.93833E+002
10.400	5.21094E+002
10.600	5.48799E+002
10.800	5.76911E+002
11.000	6.05402E+002
11.200	6.34243E+002
11.400	6.63407E+002
11.600	6.92832E+002
11.800	7.22556E+002
12.000	7.52522E+002
12.200	7.82702E+002
12.400	8.13074E+002
12.600	8.43597E+002
12.800	8.74246E+002
13.000	9.05053E+002
13.200	9.35910E+002
13.400	9.66901E+002
13.600	9.97956E+002
13.800	1.02899E+003
14.000	1.06011E+003
14.200	1.09125E+003
14.400	1.12238E+003
14.600	1.15341E+003
14.800	1.18448E+003
15.000	1.21550E+003
15.200	1.24646E+003
15.400	1.27728E+003
15.600	1.30812E+003
15.800	1.33881E+003
16.000	1.36940E+003
16.200	1.39992E+003
16.400	1.43018E+003
16.600	1.46038E+003
16.800	1.49042E+003
17.000	1.52039E+003
17.200	1.55012E+003
17.400	1.57968E+003
17.600	1.60898E+003
17.800	1.63818E+003
18.000	1.66727E+003
18.200	1.69609E+003
18.400	1.72470E+003
18.600	1.75311E+003
18.800	1.78124E+003
19.000	1.80931E+003
19.200	1.83707E+003
19.400	1.86462E+003
19.600	1.89194E+003
19.800	1.91903E+003
20.000	1.94584E+003
20.200	1.97247E+003
20.400	1.99895E+003
20.600	2.02511E+003
20.800	2.05104E+003
21.000	2.07672E+003
21.200	2.10216E+003
21.400	2.12730E+003
21.600	2.15226E+003
21.800	2.17696E+003
22.000	2.20151E+003
22.200	2.22573E+003
22.400	2.24966E+003
22.600	2.27339E+003
22.800	2.29687E+003
23.000	2.32010E+003
23.200	2.34308E+003
23.400	2.36582E+003
23.600	2.38836E+003
23.800	2.41061E+003
24.000	2.43262E+003
24.200	2.45438E+003
24.400	2.47587E+003
24.600	2.49714E+003
24.800	2.51817E+003
25.000	2.53895E+003
25.200	2.55957E+003
25.400	2.57988E+003
25.600	2.59994E+003
25.800	2.61978E+003
26.000	2.63938E+003
26.200	2.65873E+003
26.400	2.67787E+003
26.600	2.69677E+003
26.800	2.71551E+003
27.000	2.73396E+003
27.200	2.75214E+003
27.400	2.77014E+003
27.600	2.78791E+003
27.800	2.80546E+003
28.000	2.82279E+003
28.200	2.83995E+003
28.400	2.85684E+003
28.600	2.87348E+003
28.800	2.88994E+003
29.000	2.90619E+003
29.200	2.92223E+003
29.400	2.93810E+003
29.600	2.95373E+003
29.800	2.96914E+003
30.000	2.98436E+003
30.200	2.99937E+003
30.400	3.01419E+003
30.600	3.02879E+003
30.800	3.04321E+003
31.000	3.05743E+003
31.200	3.07148E+003
31.400	3.08532E+003
31.600	3.09897E+003
31.800	3.11244E+003
32.000	3.12573E+003
32.200	3.13882E+003
32.400	3.15173E+003
32.600	3.16449E+003
32.800	3.17700E+003
33.000	3.18937E+003
33.200	3.20157E+003
33.400	3.21360E+003
33.600	3.22545E+003
33.800	3.23717E+003
34.000	3.24869E+003
34.200	3.26004E+003
34.400	3.27122E+003
34.600	3.28224E+003
34.800	3.29311E+003
35.000	3.30381E+003
35.200	3.31435E+003
35.400	3.32478E+003
35.600	3.33501E+003
35.800	3.34505E+003
36.000	3.35497E+003
36.200	3.36475E+003
36.400	3.37438E+003
36.600	3.38386E+003
36.800	3.39320E+003
37.000	3.40239E+003
37.200	3.41144E+003
37.400	3.42035E+003
37.600	3.42918E+003
37.800	3.43781E+003
38.000	3.44631E+003
38.200	3.45467E+003
38.400	3.46291E+003
38.600	3.47101E+003
38.800	3.47898E+003
39.000	3.48678E+003
39.200	3.49449E+003
39.400	3.50208E+003
39.600	3.50955E+003
39.800	3.51689E+003
40.000	3.52416E+003
40.200	3.53126E+003
-1  -1 
-2  -2
