0.200	0.00000E+000
0.400	6.19000E-003
0.600	9.54200E-002
0.800	4.62480E-001
1.000	1.35732E+000
1.200	3.02646E+000
1.400	5.68294E+000
1.600	9.49526E+000
1.800	1.45865E+001
2.000	2.10385E+001
2.200	2.88986E+001
2.400	3.81859E+001
2.600	4.88985E+001
2.800	6.10185E+001
3.000	7.45164E+001
3.200	8.93553E+001
3.400	1.05499E+002
3.600	1.22891E+002
3.800	1.41492E+002
4.000	1.61253E+002
4.200	1.82127E+002
4.400	2.04070E+002
4.600	2.27035E+002
4.800	2.50978E+002
5.000	2.75858E+002
5.200	3.01631E+002
5.400	3.28257E+002
5.600	3.55696E+002
5.800	3.83911E+002
6.000	4.12863E+002
6.200	4.42516E+002
6.400	4.72796E+002
6.600	5.03748E+002
6.800	5.35296E+002
7.000	5.67409E+002
7.200	6.00054E+002
7.400	6.33199E+002
7.600	6.66813E+002
7.800	7.00867E+002
8.000	7.35331E+002
8.200	7.70177E+002
8.400	8.05376E+002
8.600	8.40902E+002
8.800	8.76729E+002
9.000	9.12831E+002
9.200	9.49184E+002
9.400	9.85763E+002
9.600	1.02255E+003
9.800	1.05951E+003
10.000	1.09663E+003
10.200	1.13389E+003
10.400	1.17127E+003
10.600	1.20875E+003
10.800	1.24631E+003
11.000	1.28393E+003
11.200	1.32159E+003
11.400	1.35928E+003
11.600	1.39698E+003
11.800	1.43468E+003
12.000	1.47236E+003
12.200	1.51001E+003
12.400	1.54761E+003
12.600	1.58516E+003
12.800	1.62263E+003
13.000	1.66002E+003
13.200	1.69731E+003
13.400	1.73450E+003
13.600	1.77157E+003
13.800	1.80852E+003
14.000	1.84534E+003
14.200	1.88201E+003
14.400	1.91853E+003
14.600	1.95489E+003
14.800	1.99109E+003
15.000	2.02711E+003
15.200	2.06295E+003
15.400	2.09860E+003
15.600	2.13406E+003
15.800	2.16933E+003
16.000	2.20439E+003
16.200	2.23924E+003
16.400	2.27387E+003
16.600	2.30830E+003
16.800	2.34250E+003
17.000	2.37647E+003
17.200	2.41022E+003
17.400	2.44373E+003
17.600	2.47701E+003
17.800	2.51005E+003
18.000	2.54285E+003
18.200	2.57541E+003
18.400	2.60773E+003
18.600	2.63979E+003
18.800	2.67161E+003
19.000	2.70318E+003
19.200	2.73450E+003
19.400	2.76556E+003
19.600	2.79637E+003
19.800	2.82693E+003
20.000	2.85723E+003
20.200	2.88729E+003
20.400	2.91707E+003
20.600	2.94661E+003
20.800	2.97588E+003
21.000	3.00490E+003
21.200	3.03366E+003
21.400	3.06217E+003
21.600	3.09042E+003
21.800	3.11841E+003
22.000	3.14614E+003
22.200	3.17362E+003
22.400	3.20085E+003
22.600	3.22782E+003
22.800	3.25453E+003
23.000	3.28099E+003
23.200	3.30720E+003
23.400	3.33315E+003
23.600	3.35886E+003
23.800	3.38431E+003
24.000	3.40952E+003
24.200	3.43447E+003
24.400	3.45918E+003
24.600	3.48365E+003
24.800	3.50787E+003
25.000	3.53185E+003
25.200	3.55558E+003
25.400	3.57907E+003
25.600	3.60233E+003
25.800	3.62534E+003
26.000	3.64812E+003
26.200	3.67066E+003
26.400	3.69297E+003
26.600	3.71505E+003
26.800	3.73689E+003
27.000	3.75851E+003
27.200	3.77990E+003
27.400	3.80106E+003
27.600	3.82199E+003
27.800	3.84270E+003
28.000	3.86319E+003
28.200	3.88346E+003
28.400	3.90351E+003
28.600	3.92334E+003
28.800	3.94296E+003
29.000	3.96236E+003
29.200	3.98155E+003
29.400	4.00054E+003
29.600	4.01941E+003
29.800	4.03797E+003
30.000	4.05633E+003
30.200	4.07449E+003
30.400	4.09244E+003
30.600	4.11019E+003
30.800	4.12774E+003
31.000	4.14509E+003
31.200	4.16225E+003
31.400	4.17921E+003
31.600	4.19598E+003
31.800	4.21256E+003
32.000	4.22895E+003
32.200	4.24514E+003
32.400	4.26116E+003
32.600	4.27698E+003
32.800	4.29263E+003
33.000	4.30809E+003
33.200	4.32337E+003
33.400	4.33848E+003
33.600	4.35340E+003
33.800	4.36815E+003
34.000	4.38273E+003
34.200	4.39713E+003
34.400	4.41136E+003
34.600	4.42543E+003
34.800	4.43932E+003
35.000	4.45305E+003
35.200	4.46661E+003
35.400	4.48001E+003
35.600	4.49325E+003
35.800	4.50633E+003
36.000	4.51925E+003
36.200	4.53201E+003
36.400	4.54461E+003
36.600	4.55706E+003
36.800	4.56936E+003
37.000	4.58150E+003
37.200	4.59350E+003
37.400	4.60534E+003
37.600	4.61704E+003
37.800	4.62859E+003
38.000	4.63999E+003
38.200	4.65125E+003
38.400	4.66237E+003
38.600	4.67335E+003
38.800	4.68419E+003
39.000	4.69489E+003
39.200	4.70546E+003
39.400	4.71588E+003
39.600	4.72618E+003
39.800	4.73634E+003
40.000	4.74636E+003
40.200	4.75626E+003
-1  -1 
-2  -2
