0.200	0.000E+000
0.400	0.000E+000
0.600	0.000E+000
0.800	2.240E-005
1.000	1.122E-004
1.200	3.591E-004
1.400	8.305E-004
1.600	1.650E-003
1.800	2.884E-003
2.000	4.658E-003
2.200	7.048E-003
2.400	1.017E-002
2.600	1.410E-002
2.800	1.898E-002
3.000	2.485E-002
3.200	3.186E-002
3.400	4.010E-002
3.600	4.965E-002
3.800	6.062E-002
4.000	7.311E-002
4.200	8.719E-002
4.400	1.030E-001
4.600	1.206E-001
4.800	1.401E-001
5.000	1.615E-001
5.200	1.850E-001
5.400	2.107E-001
5.600	2.386E-001
5.800	2.688E-001
6.000	3.014E-001
6.200	3.364E-001
6.400	3.740E-001
6.600	4.143E-001
6.800	4.572E-001
7.000	5.028E-001
7.200	5.513E-001
7.400	6.027E-001
7.600	6.570E-001
7.800	7.143E-001
8.000	7.746E-001
8.200	8.381E-001
8.400	9.048E-001
8.600	9.746E-001
8.800	1.048E+000
9.000	1.124E+000
9.200	1.204E+000
9.400	1.287E+000
9.600	1.374E+000
9.800	1.464E+000
10.000	1.557E+000
10.200	1.654E+000
10.400	1.755E+000
10.600	1.859E+000
10.800	1.967E+000
11.000	2.079E+000
11.200	2.194E+000
11.400	2.313E+000
11.600	2.435E+000
11.800	2.562E+000
12.000	2.692E+000
12.200	2.825E+000
12.400	2.963E+000
12.600	3.104E+000
12.800	3.249E+000
13.000	3.398E+000
13.200	3.551E+000
13.400	3.707E+000
13.600	3.867E+000
13.800	4.031E+000
14.000	4.199E+000
14.200	4.370E+000
14.400	4.546E+000
14.600	4.725E+000
14.800	4.908E+000
15.000	5.095E+000
15.200	5.285E+000
15.400	5.480E+000
15.600	5.678E+000
15.800	5.879E+000
16.000	6.085E+000
16.200	6.294E+000
16.400	6.507E+000
16.600	6.724E+000
16.800	6.944E+000
17.000	7.168E+000
17.200	7.396E+000
17.400	7.627E+000
17.600	7.862E+000
17.800	8.100E+000
18.000	8.343E+000
18.200	8.588E+000
18.400	8.837E+000
18.600	9.090E+000
18.800	9.346E+000
19.000	9.605E+000
19.200	9.868E+000
19.400	1.013E+001
19.600	1.040E+001
19.800	1.068E+001
20.000	1.095E+001
20.200	1.123E+001
20.400	1.152E+001
20.600	1.180E+001
20.800	1.209E+001
21.000	1.239E+001
21.200	1.268E+001
21.400	1.298E+001
21.600	1.328E+001
21.800	1.359E+001
22.000	1.390E+001
22.200	1.421E+001
22.400	1.452E+001
22.600	1.484E+001
22.800	1.516E+001
23.000	1.548E+001
23.200	1.581E+001
23.400	1.614E+001
23.600	1.647E+001
23.800	1.680E+001
24.000	1.714E+001
24.200	1.748E+001
24.400	1.782E+001
24.600	1.817E+001
24.800	1.852E+001
25.000	1.887E+001
25.200	1.922E+001
25.400	1.958E+001
25.600	1.994E+001
25.800	2.030E+001
26.000	2.066E+001
26.200	2.102E+001
26.400	2.139E+001
26.600	2.176E+001
26.800	2.214E+001
27.000	2.251E+001
27.200	2.289E+001
27.400	2.327E+001
27.600	2.365E+001
27.800	2.403E+001
28.000	2.442E+001
28.200	2.481E+001
28.400	2.520E+001
28.600	2.559E+001
28.800	2.598E+001
29.000	2.638E+001
29.200	2.678E+001
29.400	2.718E+001
29.600	2.758E+001
29.800	2.799E+001
30.000	2.839E+001
30.200	2.880E+001
30.400	2.921E+001
30.600	2.962E+001
30.800	3.003E+001
31.000	3.045E+001
31.200	3.086E+001
31.400	3.128E+001
31.600	3.170E+001
31.800	3.212E+001
32.000	3.254E+001
32.200	3.297E+001
32.400	3.339E+001
32.600	3.382E+001
32.800	3.425E+001
33.000	3.468E+001
33.200	3.511E+001
33.400	3.555E+001
33.600	3.598E+001
33.800	3.642E+001
34.000	3.685E+001
34.200	3.729E+001
34.400	3.773E+001
34.600	3.817E+001
34.800	3.861E+001
35.000	3.906E+001
35.200	3.950E+001
35.400	3.995E+001
35.600	4.039E+001
35.800	4.084E+001
36.000	4.129E+001
36.200	4.174E+001
36.400	4.219E+001
36.600	4.264E+001
36.800	4.309E+001
37.000	4.355E+001
37.200	4.400E+001
37.400	4.445E+001
37.600	4.491E+001
37.800	4.537E+001
38.000	4.583E+001
38.200	4.628E+001
38.400	4.674E+001
38.600	4.720E+001
38.800	4.766E+001
39.000	4.813E+001
39.200	4.859E+001
39.400	4.905E+001
39.600	4.952E+001
39.800	4.998E+001
40.000	5.044E+001
40.200	5.091E+001
-1  -1 
-2  -2
