0.200	0.000E+000
0.400	0.000E+000
0.600	0.000E+000
0.800	0.000E+000
1.000	2.170E-005
1.200	7.600E-005
1.400	2.280E-004
1.600	4.669E-004
1.800	8.686E-004
2.000	1.455E-003
2.200	2.258E-003
2.400	3.312E-003
2.600	4.680E-003
2.800	6.352E-003
3.000	8.393E-003
3.200	1.086E-002
3.400	1.375E-002
3.600	1.708E-002
3.800	2.092E-002
4.000	2.530E-002
4.200	3.025E-002
4.400	3.581E-002
4.600	4.199E-002
4.800	4.883E-002
5.000	5.640E-002
5.200	6.466E-002
5.400	7.371E-002
5.600	8.355E-002
5.800	9.419E-002
6.000	1.057E-001
6.200	1.181E-001
6.400	1.314E-001
6.600	1.456E-001
6.800	1.608E-001
7.000	1.769E-001
7.200	1.941E-001
7.400	2.123E-001
7.600	2.316E-001
7.800	2.520E-001
8.000	2.735E-001
8.200	2.961E-001
8.400	3.199E-001
8.600	3.448E-001
8.800	3.710E-001
9.000	3.983E-001
9.200	4.269E-001
9.400	4.568E-001
9.600	4.879E-001
9.800	5.203E-001
10.000	5.540E-001
10.200	5.891E-001
10.400	6.255E-001
10.600	6.632E-001
10.800	7.023E-001
11.000	7.428E-001
11.200	7.847E-001
11.400	8.279E-001
11.600	8.726E-001
11.800	9.188E-001
12.000	9.663E-001
12.200	1.015E+000
12.400	1.066E+000
12.600	1.118E+000
12.800	1.171E+000
13.000	1.226E+000
13.200	1.283E+000
13.400	1.341E+000
13.600	1.400E+000
13.800	1.461E+000
14.000	1.523E+000
14.200	1.587E+000
14.400	1.653E+000
14.600	1.720E+000
14.800	1.789E+000
15.000	1.859E+000
15.200	1.930E+000
15.400	2.004E+000
15.600	2.078E+000
15.800	2.155E+000
16.000	2.233E+000
16.200	2.312E+000
16.400	2.393E+000
16.600	2.476E+000
16.800	2.560E+000
17.000	2.646E+000
17.200	2.733E+000
17.400	2.821E+000
17.600	2.912E+000
17.800	3.004E+000
18.000	3.097E+000
18.200	3.192E+000
18.400	3.288E+000
18.600	3.386E+000
18.800	3.486E+000
19.000	3.587E+000
19.200	3.690E+000
19.400	3.794E+000
19.600	3.899E+000
19.800	4.007E+000
20.000	4.115E+000
20.200	4.226E+000
20.400	4.337E+000
20.600	4.450E+000
20.800	4.565E+000
21.000	4.681E+000
21.200	4.799E+000
21.400	4.918E+000
21.600	5.039E+000
21.800	5.161E+000
22.000	5.284E+000
22.200	5.409E+000
22.400	5.536E+000
22.600	5.664E+000
22.800	5.793E+000
23.000	5.924E+000
23.200	6.056E+000
23.400	6.189E+000
23.600	6.324E+000
23.800	6.460E+000
24.000	6.598E+000
24.200	6.737E+000
24.400	6.877E+000
24.600	7.019E+000
24.800	7.162E+000
25.000	7.306E+000
25.200	7.452E+000
25.400	7.599E+000
25.600	7.747E+000
25.800	7.897E+000
26.000	8.048E+000
26.200	8.200E+000
26.400	8.353E+000
26.600	8.508E+000
26.800	8.664E+000
27.000	8.821E+000
27.200	8.980E+000
27.400	9.139E+000
27.600	9.300E+000
27.800	9.462E+000
28.000	9.626E+000
28.200	9.790E+000
28.400	9.956E+000
28.600	1.012E+001
28.800	1.029E+001
29.000	1.046E+001
29.200	1.063E+001
29.400	1.080E+001
29.600	1.097E+001
29.800	1.115E+001
30.000	1.132E+001
30.200	1.150E+001
30.400	1.167E+001
30.600	1.185E+001
30.800	1.203E+001
31.000	1.221E+001
31.200	1.239E+001
31.400	1.257E+001
31.600	1.276E+001
31.800	1.294E+001
32.000	1.313E+001
32.200	1.331E+001
32.400	1.350E+001
32.600	1.369E+001
32.800	1.387E+001
33.000	1.406E+001
33.200	1.426E+001
33.400	1.445E+001
33.600	1.464E+001
33.800	1.483E+001
34.000	1.503E+001
34.200	1.522E+001
34.400	1.542E+001
34.600	1.562E+001
34.800	1.581E+001
35.000	1.601E+001
35.200	1.621E+001
35.400	1.641E+001
35.600	1.661E+001
35.800	1.681E+001
36.000	1.702E+001
36.200	1.722E+001
36.400	1.743E+001
36.600	1.763E+001
36.800	1.784E+001
37.000	1.804E+001
37.200	1.825E+001
37.400	1.846E+001
37.600	1.867E+001
37.800	1.888E+001
38.000	1.909E+001
38.200	1.930E+001
38.400	1.951E+001
38.600	1.972E+001
38.800	1.993E+001
39.000	2.015E+001
39.200	2.036E+001
39.400	2.058E+001
39.600	2.079E+001
39.800	2.101E+001
40.000	2.122E+001
40.200	2.144E+001
-1  -1 
-2  -2
