0.200	0.00000E+000
0.400	1.50000E-004
0.600	6.13000E-003
0.800	3.96800E-002
1.000	1.25670E-001
1.200	2.78350E-001
1.400	5.00190E-001
1.600	7.85050E-001
1.800	1.12151E+000
2.000	1.49558E+000
2.200	1.89258E+000
2.400	2.29855E+000
2.600	2.70107E+000
2.800	3.08984E+000
3.000	3.45689E+000
3.200	3.79673E+000
3.400	4.10622E+000
3.600	4.38447E+000
3.800	4.63312E+000
4.000	4.85429E+000
4.200	5.05298E+000
4.400	5.23507E+000
4.600	5.40757E+000
4.800	5.57833E+000
5.000	5.75587E+000
5.200	5.94918E+000
5.400	6.16751E+000
5.600	6.42029E+000
5.800	6.71694E+000
6.000	7.06678E+000
6.200	7.47892E+000
6.400	7.96219E+000
6.600	8.52508E+000
6.800	9.17567E+000
7.000	9.92159E+000
7.200	1.07700E+001
7.400	1.17276E+001
7.600	1.28005E+001
7.800	1.39943E+001
8.000	1.53142E+001
8.200	1.67648E+001
8.400	1.83500E+001
8.600	2.00736E+001
8.800	2.19386E+001
9.000	2.39477E+001
9.200	2.61029E+001
9.400	2.84061E+001
9.600	3.08585E+001
9.800	3.34611E+001
10.000	3.62145E+001
10.200	3.91188E+001
10.400	4.21710E+001
10.600	4.53764E+001
10.800	4.87315E+001
11.000	5.22353E+001
11.200	5.58865E+001
11.400	5.96836E+001
11.600	6.36250E+001
11.800	6.77088E+001
12.000	7.19329E+001
12.200	7.62952E+001
12.400	8.07933E+001
12.600	8.54245E+001
12.800	9.01865E+001
13.000	9.50764E+001
13.200	1.00091E+002
13.400	1.05229E+002
13.600	1.10485E+002
13.800	1.15858E+002
14.000	1.21344E+002
14.200	1.26940E+002
14.400	1.32642E+002
14.600	1.38448E+002
14.800	1.44356E+002
15.000	1.50360E+002
15.200	1.56458E+002
15.400	1.62649E+002
15.600	1.68927E+002
15.800	1.75290E+002
16.000	1.81734E+002
16.200	1.88258E+002
16.400	1.94857E+002
16.600	2.01528E+002
16.800	2.08268E+002
17.000	2.15075E+002
17.200	2.21946E+002
17.400	2.28877E+002
17.600	2.35866E+002
17.800	2.42909E+002
18.000	2.50005E+002
18.200	2.57150E+002
18.400	2.64341E+002
18.600	2.71577E+002
18.800	2.78853E+002
19.000	2.86169E+002
19.200	2.93521E+002
19.400	3.00906E+002
19.600	3.08324E+002
19.800	3.15770E+002
20.000	3.23243E+002
20.200	3.30741E+002
20.400	3.38261E+002
20.600	3.45792E+002
20.800	3.53351E+002
21.000	3.60926E+002
21.200	3.68509E+002
21.400	3.76110E+002
21.600	3.83707E+002
21.800	3.91328E+002
22.000	3.98955E+002
22.200	4.06566E+002
22.400	4.14201E+002
22.600	4.21838E+002
22.800	4.29476E+002
23.000	4.37111E+002
23.200	4.44718E+002
23.400	4.52346E+002
23.600	4.59968E+002
23.800	4.67584E+002
24.000	4.75190E+002
24.200	4.82787E+002
24.400	4.90343E+002
24.600	4.97917E+002
24.800	5.05476E+002
25.000	5.13021E+002
25.200	5.20551E+002
25.400	5.28063E+002
25.600	5.35558E+002
25.800	5.43034E+002
26.000	5.50466E+002
26.200	5.57902E+002
26.400	5.65331E+002
26.600	5.72723E+002
26.800	5.80090E+002
27.000	5.87434E+002
27.200	5.94753E+002
27.400	6.02070E+002
27.600	6.09337E+002
27.800	6.16546E+002
28.000	6.23758E+002
28.200	6.30942E+002
28.400	6.38097E+002
28.600	6.45222E+002
28.800	6.52347E+002
29.000	6.59411E+002
29.200	6.66444E+002
29.400	6.73446E+002
29.600	6.80415E+002
29.800	6.87323E+002
30.000	6.94226E+002
30.200	7.01097E+002
30.400	7.07967E+002
30.600	7.14769E+002
30.800	7.21537E+002
31.000	7.28269E+002
31.200	7.34967E+002
31.400	7.41629E+002
31.600	7.48255E+002
31.800	7.54819E+002
32.000	7.61373E+002
32.200	7.67890E+002
32.400	7.74406E+002
32.600	7.80849E+002
32.800	7.87256E+002
33.000	7.93625E+002
33.200	7.99956E+002
33.400	8.06250E+002
33.600	8.12506E+002
33.800	8.18724E+002
34.000	8.24880E+002
34.200	8.31022E+002
34.400	8.37125E+002
34.600	8.43190E+002
34.800	8.49252E+002
35.000	8.55240E+002
35.200	8.61189E+002
35.400	8.67100E+002
35.600	8.72973E+002
35.800	8.78806E+002
36.000	8.84601E+002
36.200	8.90337E+002
36.400	8.96054E+002
36.600	9.01733E+002
36.800	9.07373E+002
37.000	9.12974E+002
37.200	9.18537E+002
37.400	9.24094E+002
37.600	9.29580E+002
37.800	9.35026E+002
38.000	9.40435E+002
38.200	9.45788E+002
38.400	9.51120E+002
38.600	9.56413E+002
38.800	9.61668E+002
39.000	9.66884E+002
39.200	9.72063E+002
39.400	9.77203E+002
39.600	9.82306E+002
39.800	9.87371E+002
40.000	9.92429E+002
40.200	9.97406E+002
-1  -1 
-2  -2
