0.200	3.06672E+001
0.400	1.88546E+002
0.600	2.87746E+002
0.800	4.53271E+002
1.000	9.83510E+002
1.200	2.09071E+003
1.400	3.84972E+003
1.600	6.23222E+003
1.800	9.15312E+003
2.000	1.25073E+004
2.200	1.61836E+004
2.400	2.00780E+004
2.600	2.41113E+004
2.800	2.82091E+004
3.000	3.23084E+004
3.200	3.63681E+004
3.400	4.03508E+004
3.600	4.42297E+004
3.800	4.79833E+004
4.000	5.16018E+004
4.200	5.50733E+004
4.400	5.83938E+004
4.600	6.15595E+004
4.800	6.45701E+004
5.000	6.74271E+004
5.200	7.01349E+004
5.400	7.26941E+004
5.600	7.51110E+004
5.800	7.73912E+004
6.000	7.95374E+004
6.200	8.15562E+004
6.400	8.34526E+004
6.600	8.52324E+004
6.800	8.69003E+004
7.000	8.84623E+004
7.200	8.99227E+004
7.400	9.12868E+004
7.600	9.25600E+004
7.800	9.37459E+004
8.000	9.48499E+004
8.200	9.58752E+004
8.400	9.68260E+004
8.600	9.77080E+004
8.800	9.85222E+004
9.000	9.92735E+004
9.200	9.99662E+004
9.400	1.00602E+005
9.600	1.01184E+005
9.800	1.01716E+005
10.000	1.02200E+005
10.200	1.02638E+005
10.400	1.03034E+005
10.600	1.03390E+005
10.800	1.03706E+005
11.000	1.04003E+005
11.200	1.04249E+005
11.400	1.04465E+005
11.600	1.04648E+005
11.800	1.04803E+005
12.000	1.04929E+005
12.200	1.05031E+005
12.400	1.05108E+005
12.600	1.05161E+005
12.800	1.05192E+005
13.000	1.05203E+005
13.200	1.05195E+005
13.400	1.05167E+005
13.600	1.05122E+005
13.800	1.05061E+005
14.000	1.04985E+005
14.200	1.04894E+005
14.400	1.04789E+005
14.600	1.04670E+005
14.800	1.04540E+005
15.000	1.04397E+005
15.200	1.04245E+005
15.400	1.04082E+005
15.600	1.03908E+005
15.800	1.03726E+005
16.000	1.03535E+005
16.200	1.03337E+005
16.400	1.03131E+005
16.600	1.02917E+005
16.800	1.02697E+005
17.000	1.02470E+005
17.200	1.02238E+005
17.400	1.02000E+005
17.600	1.01757E+005
17.800	1.01510E+005
18.000	1.01257E+005
18.200	1.01001E+005
18.400	1.00741E+005
18.600	1.00477E+005
18.800	1.00210E+005
19.000	9.99399E+004
19.200	9.96668E+004
19.400	9.93914E+004
19.600	9.91132E+004
19.800	9.88328E+004
20.000	9.85507E+004
20.200	9.82665E+004
20.400	9.79806E+004
20.600	9.76934E+004
20.800	9.74047E+004
21.000	9.71149E+004
21.200	9.68240E+004
21.400	9.65322E+004
21.600	9.62397E+004
21.800	9.59464E+004
22.000	9.56525E+004
22.200	9.53582E+004
22.400	9.50636E+004
22.600	9.47690E+004
22.800	9.44739E+004
23.000	9.41788E+004
23.200	9.38837E+004
23.400	9.35887E+004
23.600	9.32939E+004
23.800	9.29996E+004
24.000	9.27054E+004
24.200	9.24115E+004
24.400	9.21180E+004
24.600	9.18250E+004
24.800	9.15326E+004
25.000	9.12407E+004
25.200	9.09495E+004
25.400	9.06590E+004
25.600	9.03696E+004
25.800	9.00806E+004
26.000	8.97924E+004
26.200	8.95051E+004
26.400	8.92186E+004
26.600	8.89330E+004
26.800	8.86484E+004
27.000	8.83647E+004
27.200	8.80821E+004
27.400	8.78004E+004
27.600	8.75250E+004
27.800	8.72455E+004
28.000	8.69671E+004
28.200	8.66898E+004
28.400	8.64136E+004
28.600	8.61385E+004
28.800	8.58646E+004
29.000	8.55919E+004
29.200	8.53203E+004
29.400	8.50500E+004
29.600	8.47808E+004
29.800	8.45128E+004
30.000	8.42465E+004
30.200	8.39810E+004
30.400	8.37167E+004
30.600	8.34536E+004
30.800	8.31919E+004
31.000	8.29313E+004
31.200	8.26720E+004
31.400	8.24140E+004
31.600	8.21573E+004
31.800	8.19018E+004
32.000	8.16475E+004
32.200	8.13946E+004
32.400	8.11429E+004
32.600	8.08929E+004
32.800	8.06437E+004
33.000	8.03959E+004
33.200	8.01493E+004
33.400	7.99040E+004
33.600	7.96599E+004
33.800	7.94171E+004
34.000	7.91756E+004
34.200	7.89354E+004
34.400	7.86964E+004
34.600	7.84587E+004
34.800	7.82222E+004
35.000	7.79870E+004
35.200	7.77533E+004
35.400	7.75206E+004
35.600	7.72891E+004
35.800	7.70588E+004
36.000	7.68298E+004
36.200	7.66021E+004
36.400	7.63755E+004
36.600	7.61502E+004
36.800	7.59260E+004
37.000	7.57031E+004
37.200	7.54814E+004
37.400	7.52609E+004
37.600	7.50415E+004
37.800	7.48234E+004
38.000	7.46067E+004
38.200	7.43909E+004
38.400	7.41763E+004
38.600	7.39629E+004
38.800	7.37506E+004
39.000	7.35395E+004
39.200	7.33295E+004
39.400	7.31206E+004
39.600	7.29129E+004
39.800	7.27063E+004
40.000	7.25008E+004
40.200	7.22965E+004
-1  -1 
-2  -2
