0.200	1.10000E-001
0.400	1.93000E+001
0.600	1.48190E+002
0.800	4.65870E+002
1.000	9.79330E+002
1.200	1.65130E+003
1.400	2.43350E+003
1.600	3.28360E+003
1.800	4.17080E+003
2.000	5.07460E+003
2.200	5.98280E+003
2.400	6.88890E+003
2.600	7.79010E+003
2.800	8.68560E+003
3.000	9.57590E+003
3.200	1.04620E+004
3.400	1.13440E+004
3.600	1.22250E+004
3.800	1.31030E+004
4.000	1.39800E+004
4.200	1.48560E+004
4.400	1.57310E+004
4.600	1.66050E+004
4.800	1.74770E+004
5.000	1.83470E+004
5.200	1.92140E+004
5.400	2.00790E+004
5.600	2.09390E+004
5.800	2.17950E+004
6.000	2.26460E+004
6.200	2.34910E+004
6.400	2.43300E+004
6.600	2.51620E+004
6.800	2.59860E+004
7.000	2.68030E+004
7.200	2.76110E+004
7.400	2.84100E+004
7.600	2.92000E+004
7.800	2.99800E+004
8.000	3.07500E+004
8.200	3.15100E+004
8.400	3.22590E+004
8.600	3.29980E+004
8.800	3.37260E+004
9.000	3.44420E+004
9.200	3.51480E+004
9.400	3.58420E+004
9.600	3.65250E+004
9.800	3.71960E+004
10.000	3.78560E+004
10.200	3.81810E+004
-1  -1 
-2  -2
