0.200	1.30000E-001
0.400	2.49900E+001
0.600	1.96460E+002
0.800	6.23210E+002
1.000	1.31610E+003
1.200	2.22530E+003
1.400	3.28560E+003
1.600	4.44010E+003
1.800	5.64630E+003
2.000	6.87640E+003
2.200	8.11360E+003
2.400	9.34870E+003
2.600	1.05780E+004
2.800	1.17990E+004
3.000	1.30130E+004
3.200	1.42210E+004
3.400	1.54250E+004
3.600	1.66250E+004
3.800	1.78220E+004
4.000	1.90170E+004
4.200	2.02110E+004
4.400	2.14030E+004
4.600	2.25930E+004
4.800	2.37810E+004
5.000	2.49660E+004
5.200	2.61480E+004
5.400	2.73250E+004
5.600	2.84980E+004
5.800	2.96650E+004
6.000	3.08260E+004
6.200	3.19790E+004
6.400	3.31240E+004
6.600	3.42600E+004
6.800	3.53860E+004
7.000	3.65020E+004
7.200	3.76080E+004
7.400	3.87010E+004
7.600	3.97830E+004
7.800	4.08520E+004
8.000	4.19080E+004
8.200	4.29510E+004
8.400	4.39810E+004
8.600	4.49960E+004
8.800	4.59970E+004
9.000	4.69830E+004
9.200	4.79550E+004
9.400	4.89120E+004
9.600	4.98540E+004
9.800	5.07820E+004
10.000	5.16940E+004
10.200	5.21440E+004
-1  -1 
-2  -2
