0.200	2.90000E-001
0.400	4.38500E+001
0.600	3.12660E+002
0.800	9.36020E+002
1.000	1.89850E+003
1.200	3.11500E+003
1.400	4.49440E+003
1.600	5.96530E+003
1.800	7.47980E+003
2.000	9.00880E+003
2.200	1.05370E+004
2.400	1.20580E+004
2.600	1.35680E+004
2.800	1.50690E+004
3.000	1.65630E+004
3.200	1.80500E+004
3.400	1.95330E+004
3.600	2.10130E+004
3.800	2.24910E+004
4.000	2.39660E+004
4.200	2.54380E+004
4.400	2.69080E+004
4.600	2.83750E+004
4.800	2.98370E+004
5.000	3.12930E+004
5.200	3.27430E+004
5.400	3.41850E+004
5.600	3.56180E+004
5.800	3.70410E+004
6.000	3.84530E+004
6.200	3.98530E+004
6.400	4.12390E+004
6.600	4.26110E+004
6.800	4.39690E+004
7.000	4.53100E+004
7.200	4.66350E+004
7.400	4.79430E+004
7.600	4.92330E+004
7.800	5.05050E+004
8.000	5.17580E+004
8.200	5.29930E+004
8.400	5.42080E+004
8.600	5.54030E+004
8.800	5.65790E+004
9.000	5.77350E+004
9.200	5.88720E+004
9.400	5.99880E+004
9.600	6.10840E+004
9.800	6.21600E+004
10.000	6.32150E+004
10.200	6.37360E+004
-1  -1 
-2  -2
