0.200	2.00000E-002
0.400	5.94000E+000
0.600	5.58300E+001
0.800	1.97720E+002
1.000	4.51910E+002
1.200	8.11690E+002
1.400	1.25680E+003
1.600	1.76390E+003
1.800	2.31250E+003
2.000	2.88620E+003
2.200	3.47360E+003
2.400	4.06680E+003
2.600	4.66120E+003
2.800	5.25410E+003
3.000	5.84400E+003
3.200	6.43080E+003
3.400	7.01440E+003
3.600	7.59530E+003
3.800	8.17400E+003
4.000	8.75100E+003
4.200	9.32670E+003
4.400	9.90140E+003
4.600	1.04750E+004
4.800	1.10490E+004
5.000	1.16220E+004
5.200	1.21940E+004
5.400	1.27660E+004
5.600	1.33360E+004
5.800	1.39060E+004
6.000	1.44740E+004
6.200	1.50410E+004
6.400	1.56060E+004
6.600	1.61680E+004
6.800	1.67280E+004
7.000	1.72850E+004
7.200	1.78380E+004
7.400	1.83880E+004
7.600	1.89350E+004
7.800	1.94770E+004
8.000	2.00150E+004
8.200	2.05480E+004
8.400	2.10770E+004
8.600	2.16000E+004
8.800	2.21180E+004
9.000	2.26310E+004
9.200	2.31380E+004
9.400	2.36400E+004
9.600	2.41350E+004
9.800	2.46240E+004
10.000	2.51080E+004
10.200	2.53470E+004
-1  -1 
-2  -2
