0.2	395.5535
0.4	972.3265
0.6	3348.815
0.8	11025.22
1	24555.65
1.2	42628.45
1.4	63496.8
1.6	85671.7
1.8	108052.85
2	129888.2
2.2	150704.5
2.4	170234.5
2.6	188347
2.8	204999
3	220200.5
3.2	234008
3.4	246492.5
3.6	257738.5
3.8	267831.5
4	276859.5
4.2	284910.5
4.4	292064
4.6	298398
4.8	303982
5	308884.5
5.2	313168.5
5.4	316885
5.6	320119
5.8	322855
6	325169
6.2	327094
6.4	328669.5
6.6	329927
6.8	330916.5
7	331622.5
7.2	332090.5
7.4	332341
7.6	332398
7.8	332275.5
8	331992.5
8.2	331562
8.4	331001
8.6	330320.5
8.8	329531
9	328645.5
9.2	327672
9.4	326618
9.6	325495
9.8	324307
10	323062.5
10.2	321766.5
10.4	320426
10.6	319045
10.8	317628
11	316180
11.2	314705.5
11.4	313206.5
11.6	311686.5
11.8	310150
12	308598.5
12.2	307034.5
12.4	305460.5
12.6	303879
12.8	302292
13	300700
13.2	299105
13.4	297510
13.6	295915.5
13.8	294321.5
14	292740
14.2	291152.5
14.4	289570
14.6	287992
14.8	286421.5
15	284857
15.2	283300
15.4	281751
15.6	280210
15.8	278677.5
16	277156
16.2	275643.5
16.4	274141
16.6	272648
16.8	271173.5
17	269702
17.2	268242
17.4	266794
17.6	265356.5
17.8	263930.5
18	262516
18.2	261113
18.4	259722
18.6	258341.5
18.8	256974.5
19	255618
19.2	254274.5
19.4	252941.5
19.6	251621
19.8	250312
20	249014.5
20.2	247729
20.4	246454.5
20.6	245192
20.8	243941
21	242701.5
21.2	241473
21.4	240256.5
21.6	239050.5
21.8	237855.5
22	236671.5
22.2	235498.5
22.4	234337.5
22.6	233186.5
22.8	232046
23	230915.5
23.2	229796
23.4	228687
23.6	227588
23.8	226499
24	225421
24.2	224352
24.4	223293
24.6	222244
24.8	221204.5
25	220175
25.2	219155
25.4	218143.5
25.6	217141.5
25.8	216149
26	215165
26.2	214190.5
26.4	213224.5
26.6	212268
26.8	211319
27	210379
27.2	209447
27.4	208524
27.6	207609
27.8	206702
28	205803.5
28.2	204913
28.4	204029.5
28.6	203154.5
28.8	202286.5
29	201426.5
29.2	200574
29.4	199729
29.6	198891
29.8	198060.5
30	197237.5
30.2	196421
30.4	195612
30.6	194809.5
30.8	194013.5
31	193225
31.2	192442.5
31.4	191666.5
31.6	190897.5
31.8	190135
32	189378.5
32.2	188628.5
32.4	187885
32.6	187147.5
32.8	186415
33	185689.5
33.2	184970
33.4	184255.5
33.6	183548
33.8	182845.5
34	182148.5
34.2	181457
34.4	180771
34.6	180091
34.8	179416
35	178747
35.2	178082.5
35.4	177423.5
35.6	176769.5
35.8	176121
36	175477.5
36.2	174840
36.4	174206
36.6	173577
36.8	172953
37	172333.5
37.2	171718.5
37.4	171108.5
37.6	170503
37.8	169902
38	169305.5
38.2	168713.5
38.4	168126
38.6	167542.5
38.8	166964
39	166389.5
39.2	165819
39.4	165253
39.6	164690.5
39.8	164132.5
40	163578.5
40.2	163028.5
-1	-1
-2	-2
