1.00000e-09 3.13832e+00
1.00000e-06 3.13832e+00
4.85201e-06 3.13832e+00
9.70403e-06 3.13832e+00
1.45560e-05 3.13832e+00
1.94081e-05 3.13832e+00
2.42601e-05 3.13832e+00
2.91121e-05 3.13832e+00
3.39641e-05 3.13832e+00
3.88161e-05 3.13832e+00
4.36681e-05 3.13832e+00
4.85201e-05 3.13832e+00
5.33721e-05 3.13832e+00
5.82242e-05 3.13832e+00
6.30762e-05 3.13832e+00
6.79282e-05 3.13832e+00
7.27802e-05 3.13832e+00
7.76322e-05 3.13832e+00
8.24842e-05 3.13832e+00
8.73362e-05 3.13832e+00
9.21883e-05 3.13832e+00
9.70403e-05 3.13832e+00
1.01892e-04 3.13832e+00
1.06744e-04 3.13832e+00
1.11596e-04 3.13832e+00
1.16448e-04 3.13832e+00
1.21300e-04 3.13832e+00
1.26152e-04 3.13832e+00
1.31004e-04 3.07786e+00
1.35856e-04 2.97754e+00
1.40708e-04 2.87639e+00
1.45560e-04 2.77273e+00
1.50412e-04 2.67391e+00
1.55264e-04 2.58433e+00
1.60116e-04 2.49989e+00
1.64968e-04 2.42948e+00
1.69820e-04 2.35591e+00
1.74672e-04 2.28417e+00
1.79525e-04 2.22210e+00
1.84377e-04 2.16393e+00
1.89229e-04 2.10686e+00
1.94081e-04 2.05391e+00
1.98933e-04 2.00088e+00
2.03785e-04 1.94943e+00
2.08637e-04 1.90427e+00
2.13489e-04 1.85928e+00
2.18341e-04 1.80860e+00
2.23193e-04 1.77078e+00
2.28045e-04 1.73671e+00
2.32897e-04 1.70218e+00
2.37749e-04 1.66936e+00
2.42601e-04 1.63784e+00
2.47453e-04 1.61174e+00
2.52305e-04 1.58416e+00
2.57157e-04 1.55847e+00
2.62009e-04 1.53724e+00
2.66861e-04 1.51448e+00
2.71713e-04 1.49395e+00
2.76565e-04 1.47633e+00
2.81417e-04 1.45972e+00
2.86269e-04 1.44535e+00
2.91121e-04 1.43284e+00
2.95973e-04 1.42095e+00
3.00825e-04 1.41126e+00
3.05677e-04 1.40287e+00
3.10529e-04 1.39611e+00
3.15381e-04 1.39122e+00
3.20233e-04 1.38822e+00
3.25085e-04 1.38546e+00
3.29937e-04 1.38321e+00
3.34789e-04 1.38149e+00
3.39641e-04 1.38174e+00
3.44493e-04 1.38178e+00
3.49345e-04 1.38379e+00
3.54197e-04 1.38738e+00
3.59049e-04 1.38920e+00
3.63901e-04 1.39194e+00
3.68753e-04 1.39593e+00
3.73605e-04 1.40126e+00
3.78457e-04 1.40585e+00
3.83309e-04 1.40868e+00
3.88161e-04 1.41394e+00
3.93013e-04 1.42001e+00
3.97865e-04 1.42675e+00
4.02717e-04 1.43255e+00
4.07569e-04 1.43841e+00
4.12421e-04 1.44481e+00
4.17273e-04 1.45108e+00
4.22125e-04 1.45961e+00
4.26977e-04 1.46846e+00
4.31829e-04 1.47521e+00
4.36681e-04 1.48274e+00
4.41533e-04 1.49145e+00
4.46385e-04 1.50062e+00
4.51237e-04 1.51004e+00
4.56089e-04 1.52102e+00
4.60941e-04 1.53182e+00
4.65793e-04 1.54442e+00
4.70645e-04 1.56126e+00
4.75497e-04 1.57902e+00
4.80349e-04 1.60052e+00
4.85201e-04 1.62775e+00
4.90053e-04 1.66090e+00
4.94905e-04 1.69877e+00
4.99757e-04 1.73834e+00
5.04609e-04 1.78050e+00
5.09461e-04 1.82207e+00
5.14313e-04 1.85863e+00
5.19165e-04 1.89051e+00
5.24017e-04 1.91842e+00
5.28869e-04 1.94655e+00
5.33721e-04 1.98144e+00
5.38574e-04 2.02899e+00
5.43426e-04 2.09712e+00
5.48278e-04 2.18826e+00
5.53130e-04 2.29739e+00
5.57982e-04 2.40603e+00
5.62834e-04 2.49634e+00
5.67686e-04 2.54898e+00
5.72538e-04 2.55356e+00
5.77390e-04 2.51031e+00
5.82242e-04 2.42537e+00
5.87094e-04 2.31715e+00
5.91946e-04 2.20440e+00
5.96798e-04 2.10068e+00
6.01650e-04 2.01206e+00
6.06502e-04 1.93971e+00
6.11354e-04 1.88332e+00
6.16206e-04 1.84138e+00
6.21058e-04 1.81152e+00
6.25910e-04 1.79012e+00
6.30762e-04 1.77555e+00
6.35614e-04 1.76600e+00
6.40466e-04 1.75966e+00
6.45318e-04 1.75760e+00
6.50170e-04 1.75706e+00
6.55022e-04 1.75728e+00
6.59874e-04 1.75923e+00
6.64726e-04 1.76049e+00
6.69578e-04 1.76149e+00
6.74430e-04 1.76404e+00
6.79282e-04 1.76523e+00
6.84134e-04 1.76592e+00
6.88986e-04 1.76764e+00
6.93838e-04 1.76833e+00
6.98690e-04 1.76757e+00
7.03542e-04 1.76732e+00
7.08394e-04 1.76595e+00
7.13246e-04 1.76360e+00
7.18098e-04 1.76073e+00
7.22950e-04 1.75738e+00
7.27802e-04 1.75366e+00
7.32654e-04 1.74822e+00
7.37506e-04 1.74166e+00
7.42358e-04 1.73683e+00
7.47210e-04 1.73145e+00
7.52062e-04 1.72630e+00
7.56914e-04 1.72026e+00
7.61766e-04 1.71354e+00
7.66618e-04 1.70725e+00
7.71470e-04 1.70120e+00
7.76322e-04 1.69561e+00
7.81174e-04 1.68940e+00
7.86026e-04 1.68207e+00
7.90878e-04 1.67670e+00
7.95730e-04 1.67209e+00
8.00582e-04 1.66639e+00
8.05434e-04 1.66021e+00
8.10286e-04 1.65479e+00
8.15138e-04 1.65122e+00
8.19990e-04 1.64695e+00
8.24842e-04 1.64169e+00
8.29694e-04 1.63687e+00
8.34546e-04 1.63408e+00
8.39398e-04 1.63147e+00
8.44250e-04 1.62765e+00
8.49102e-04 1.62427e+00
8.53954e-04 1.62175e+00
8.58806e-04 1.61965e+00
8.63658e-04 1.61647e+00
8.68510e-04 1.61308e+00
8.73362e-04 1.61032e+00
8.78214e-04 1.60745e+00
8.83066e-04 1.60560e+00
8.87918e-04 1.60400e+00
8.92770e-04 1.60233e+00
8.97623e-04 1.59989e+00
9.02475e-04 1.59680e+00
9.07327e-04 1.59419e+00
9.12179e-04 1.59208e+00
9.17031e-04 1.59012e+00
9.21883e-04 1.58882e+00
9.26735e-04 1.58698e+00
9.31587e-04 1.58409e+00
9.36439e-04 1.58150e+00
9.41291e-04 1.57943e+00
9.46143e-04 1.57714e+00
9.50995e-04 1.57538e+00
9.55847e-04 1.57328e+00
9.60699e-04 1.57145e+00
9.65551e-04 1.56949e+00
9.70403e-04 1.56717e+00
9.75255e-04 1.56455e+00
9.80107e-04 1.56276e+00
9.84959e-04 1.56051e+00
9.89811e-04 1.55771e+00
9.94663e-04 1.55516e+00
9.99515e-04 1.55273e+00
1.00437e-03 1.55068e+00
1.00922e-03 1.54834e+00
1.01407e-03 1.54593e+00
1.01892e-03 1.54425e+00
1.02377e-03 1.54263e+00
1.02863e-03 1.54016e+00
1.03348e-03 1.53670e+00
1.03833e-03 1.53392e+00
1.04318e-03 1.53032e+00
1.04803e-03 1.52657e+00
1.05289e-03 1.52326e+00
1.05774e-03 1.52056e+00
1.06259e-03 1.51793e+00
1.06744e-03 1.51427e+00
1.07230e-03 1.50970e+00
1.07715e-03 1.50527e+00
1.08200e-03 1.50196e+00
1.08685e-03 1.49823e+00
1.09170e-03 1.49395e+00
1.09656e-03 1.48913e+00
1.10141e-03 1.48460e+00
1.10626e-03 1.48052e+00
1.11111e-03 1.47633e+00
1.11596e-03 1.47236e+00
1.12082e-03 1.46842e+00
1.12567e-03 1.46417e+00
1.13052e-03 1.45972e+00
1.13537e-03 1.45513e+00
1.14022e-03 1.45118e+00
1.14508e-03 1.44706e+00
1.14993e-03 1.44264e+00
1.15478e-03 1.43809e+00
1.15963e-03 1.43354e+00
1.16448e-03 1.42937e+00
1.16934e-03 1.42461e+00
1.17419e-03 1.41979e+00
1.17904e-03 1.41530e+00
1.18389e-03 1.41145e+00
1.18874e-03 1.40711e+00
1.19360e-03 1.40151e+00
1.19845e-03 1.39596e+00
1.20330e-03 1.39089e+00
1.20815e-03 1.38666e+00
1.21300e-03 1.38292e+00
1.21786e-03 1.37857e+00
1.22271e-03 1.37440e+00
1.22756e-03 1.36983e+00
1.23241e-03 1.36500e+00
1.23726e-03 1.36023e+00
1.24212e-03 1.35546e+00
1.24697e-03 1.35067e+00
1.25182e-03 1.34629e+00
1.25667e-03 1.34197e+00
1.26152e-03 1.33733e+00
1.26638e-03 1.33275e+00
1.27123e-03 1.32841e+00
1.27608e-03 1.32420e+00
1.28093e-03 1.31976e+00
1.28578e-03 1.31540e+00
1.29064e-03 1.31135e+00
1.29549e-03 1.30716e+00
1.30034e-03 1.30287e+00
1.30519e-03 1.29872e+00
1.31004e-03 1.29428e+00
1.31490e-03 1.29005e+00
1.31975e-03 1.28608e+00
1.32460e-03 1.28210e+00
1.32945e-03 1.27817e+00
1.33430e-03 1.27364e+00
1.33916e-03 1.26932e+00
1.34401e-03 1.26502e+00
