1.00000e-09 4.60231e-07
1.00000e-06 4.60231e-04
4.85201e-06 2.23304e-03
9.70403e-06 4.46609e-03
1.45560e-05 6.69912e-03
1.94081e-05 8.93220e-03
2.42601e-05 1.11652e-02
2.91121e-05 1.33983e-02
3.39641e-05 1.56313e-02
3.88161e-05 1.78644e-02
4.36681e-05 2.00974e-02
4.85201e-05 2.23304e-02
5.33721e-05 2.45635e-02
5.82242e-05 2.67966e-02
6.30762e-05 2.90296e-02
6.79282e-05 3.12626e-02
7.27802e-05 3.34957e-02
7.76322e-05 3.57287e-02
8.24842e-05 3.79618e-02
8.73362e-05 4.01948e-02
9.21883e-05 4.24279e-02
9.70403e-05 4.46609e-02
1.01892e-04 4.68938e-02
1.06744e-04 4.91269e-02
1.11596e-04 5.13599e-02
1.16448e-04 5.35930e-02
1.21300e-04 5.58260e-02
1.26152e-04 5.80590e-02
1.31004e-04 6.02921e-02
1.35856e-04 6.25251e-02
1.40708e-04 6.47582e-02
1.45560e-04 6.69912e-02
1.50412e-04 6.92242e-02
1.55264e-04 7.14573e-02
1.60116e-04 7.36903e-02
1.64968e-04 7.59234e-02
1.69820e-04 7.81564e-02
1.74672e-04 8.03895e-02
1.79525e-04 8.26230e-02
1.84377e-04 8.48560e-02
1.89229e-04 8.70890e-02
1.94081e-04 8.93221e-02
1.98933e-04 9.15551e-02
2.03785e-04 9.37882e-02
2.08637e-04 9.60212e-02
2.13489e-04 9.82543e-02
2.18341e-04 1.00487e-01
2.23193e-04 1.02720e-01
2.28045e-04 1.04953e-01
2.32897e-04 1.07186e-01
2.37749e-04 1.09419e-01
2.42601e-04 1.11653e-01
2.47453e-04 1.13886e-01
2.52305e-04 1.16119e-01
2.57157e-04 1.18352e-01
2.62009e-04 1.20585e-01
2.66861e-04 1.22818e-01
2.71713e-04 1.25051e-01
2.76565e-04 1.27284e-01
2.81417e-04 1.29517e-01
2.86269e-04 1.31750e-01
2.91121e-04 1.33983e-01
2.95973e-04 1.36216e-01
