1.00000e-09 3.82123e-07
1.00000e-06 3.82123e-04
4.85201e-06 1.85406e-03
9.70403e-06 3.70813e-03
1.45560e-05 5.56218e-03
1.94081e-05 7.41628e-03
2.42601e-05 9.27034e-03
2.91121e-05 1.11244e-02
3.39641e-05 1.29785e-02
3.88161e-05 1.48325e-02
4.36681e-05 1.66866e-02
4.85201e-05 1.85406e-02
5.33721e-05 2.03947e-02
5.82242e-05 2.22488e-02
6.30762e-05 2.41028e-02
6.79282e-05 2.59569e-02
7.27802e-05 2.78110e-02
7.76322e-05 2.96650e-02
8.24842e-05 3.15191e-02
8.73362e-05 3.33731e-02
9.21883e-05 3.52272e-02
9.70403e-05 3.70813e-02
1.01892e-04 3.89352e-02
1.06744e-04 4.07893e-02
1.11596e-04 4.26433e-02
1.16448e-04 4.44974e-02
1.21300e-04 4.63515e-02
1.26152e-04 4.82055e-02
1.31004e-04 5.00596e-02
1.35856e-04 5.19136e-02
1.40708e-04 5.37677e-02
1.45560e-04 5.56217e-02
1.50412e-04 5.74758e-02
1.55264e-04 5.93299e-02
1.60116e-04 6.11839e-02
1.64968e-04 6.30380e-02
1.69820e-04 6.48920e-02
1.74672e-04 6.67461e-02
1.79525e-04 6.86005e-02
1.84377e-04 7.04546e-02
1.89229e-04 7.23086e-02
1.94081e-04 7.41627e-02
1.98933e-04 7.60168e-02
2.03785e-04 7.78708e-02
2.08637e-04 7.97249e-02
2.13489e-04 8.15789e-02
2.18341e-04 8.34330e-02
2.23193e-04 8.52870e-02
2.28045e-04 8.71411e-02
2.32897e-04 8.89951e-02
2.37749e-04 9.08492e-02
2.42601e-04 9.27032e-02
2.47453e-04 9.45573e-02
2.52305e-04 9.64114e-02
2.57157e-04 9.82654e-02
2.62009e-04 1.00119e-01
2.66861e-04 1.01974e-01
2.71713e-04 1.03828e-01
2.76565e-04 1.05682e-01
2.81417e-04 1.07536e-01
2.86269e-04 1.09390e-01
2.91121e-04 1.11244e-01
2.95973e-04 1.13098e-01
3.00825e-04 1.14952e-01
3.05677e-04 1.16806e-01
3.10529e-04 1.18660e-01
3.15381e-04 1.20514e-01
3.20233e-04 1.22368e-01
3.25085e-04 1.24222e-01
3.29937e-04 1.26076e-01
3.34789e-04 1.27930e-01
3.39641e-04 1.29784e-01
3.44493e-04 1.31638e-01
3.49345e-04 1.33492e-01
3.54197e-04 1.35346e-01
3.59049e-04 1.37201e-01
3.63901e-04 1.39055e-01
3.68753e-04 1.40909e-01
3.73605e-04 1.42763e-01
3.78457e-04 1.44617e-01
3.83309e-04 1.46471e-01
3.88161e-04 1.48325e-01
3.93013e-04 1.50179e-01
3.97865e-04 1.52033e-01
4.02717e-04 1.53887e-01
4.07569e-04 1.55741e-01
4.12421e-04 1.57595e-01
4.17273e-04 1.59449e-01
4.22125e-04 1.61303e-01
4.26977e-04 1.63157e-01
4.31829e-04 1.65011e-01
4.36681e-04 1.66865e-01
4.41533e-04 1.68719e-01
4.46385e-04 1.70573e-01
4.51237e-04 1.72428e-01
4.56089e-04 1.74282e-01
4.60941e-04 1.76136e-01
4.65793e-04 1.77990e-01
4.70645e-04 1.79844e-01
4.75497e-04 1.81698e-01
4.80349e-04 1.83552e-01
4.85201e-04 1.85406e-01
4.90053e-04 1.87260e-01
4.94905e-04 1.89114e-01
4.99757e-04 1.90968e-01
5.04609e-04 1.92823e-01
5.09461e-04 1.94677e-01
5.14313e-04 1.96531e-01
5.19165e-04 1.98386e-01
5.24017e-04 2.00240e-01
5.28869e-04 2.02095e-01
5.33721e-04 2.03949e-01
5.38574e-04 2.05804e-01
5.43426e-04 2.07659e-01
5.48278e-04 2.09514e-01
5.53130e-04 2.11368e-01
5.57982e-04 2.13223e-01
5.62834e-04 2.15078e-01
5.67686e-04 2.16933e-01
5.72538e-04 2.18788e-01
5.77390e-04 2.20643e-01
5.82242e-04 2.22498e-01
5.87094e-04 2.24352e-01
5.91946e-04 2.26207e-01
5.96798e-04 2.28062e-01
6.01650e-04 2.29918e-01
6.06502e-04 2.31773e-01
6.11354e-04 2.33628e-01
6.16206e-04 2.35483e-01
6.21058e-04 2.37338e-01
6.25910e-04 2.39193e-01
6.30762e-04 2.41048e-01
