1.00000e-09 5.32000e-01
1.00000e-06 5.32000e-01
4.85201e-06 5.32000e-01
9.70403e-06 5.32000e-01
1.45560e-05 5.32000e-01
1.94081e-05 5.32000e-01
2.42601e-05 5.32000e-01
2.91121e-05 5.32000e-01
3.39641e-05 5.32000e-01
3.88161e-05 5.32000e-01
4.36681e-05 5.32000e-01
4.85201e-05 5.32000e-01
5.33721e-05 5.32000e-01
5.82242e-05 5.32000e-01
6.30762e-05 5.32000e-01
6.79282e-05 5.32000e-01
7.27802e-05 5.32000e-01
7.76322e-05 5.32000e-01
8.24842e-05 5.32000e-01
8.73362e-05 5.32000e-01
9.21883e-05 5.32000e-01
9.70403e-05 5.32000e-01
1.01892e-04 5.32000e-01
1.06744e-04 5.32000e-01
1.11596e-04 5.32000e-01
1.16448e-04 5.32000e-01
1.21300e-04 5.32000e-01
1.26152e-04 5.32000e-01
1.31004e-04 5.32000e-01
1.35856e-04 5.32000e-01
1.40708e-04 5.32000e-01
1.45560e-04 5.32000e-01
1.50412e-04 5.32000e-01
1.55264e-04 5.32000e-01
1.60116e-04 5.32000e-01
1.64968e-04 5.32000e-01
1.69820e-04 5.32000e-01
1.74672e-04 5.32000e-01
1.79525e-04 5.32000e-01
1.84377e-04 5.32000e-01
1.89229e-04 5.32000e-01
1.94081e-04 5.32000e-01
1.98933e-04 5.32000e-01
2.03785e-04 5.32000e-01
2.08637e-04 5.32000e-01
2.13489e-04 5.32000e-01
2.18341e-04 5.32000e-01
2.23193e-04 5.32000e-01
2.28045e-04 5.32000e-01
2.32897e-04 5.32000e-01
2.37749e-04 5.32000e-01
2.42601e-04 5.32000e-01
2.47453e-04 5.32000e-01
2.52305e-04 5.32000e-01
2.57157e-04 5.32000e-01
2.62009e-04 5.32000e-01
2.66861e-04 5.32000e-01
2.71713e-04 5.32000e-01
2.76565e-04 5.32000e-01
2.81417e-04 5.32000e-01
2.86269e-04 5.32000e-01
2.91121e-04 5.32000e-01
2.95973e-04 5.32000e-01
3.00825e-04 5.32000e-01
3.05677e-04 5.32000e-01
3.10529e-04 5.32000e-01
3.15381e-04 5.32000e-01
3.20233e-04 5.32000e-01
3.25085e-04 5.32000e-01
3.29937e-04 5.32000e-01
3.34789e-04 5.32000e-01
3.39641e-04 5.32000e-01
3.44493e-04 5.32000e-01
3.49345e-04 5.32000e-01
3.54197e-04 5.32000e-01
3.59049e-04 5.32000e-01
3.63901e-04 5.32000e-01
3.68753e-04 5.32000e-01
3.73605e-04 5.32000e-01
3.78457e-04 5.32000e-01
3.83309e-04 5.32000e-01
3.88161e-04 5.32000e-01
3.93013e-04 5.32000e-01
3.97865e-04 5.32000e-01
4.02717e-04 5.32000e-01
4.07569e-04 5.32000e-01
4.12421e-04 5.32000e-01
4.17273e-04 5.32000e-01
4.22125e-04 5.32000e-01
4.26977e-04 5.32000e-01
4.31829e-04 5.32000e-01
4.36681e-04 5.32000e-01
4.41533e-04 5.32000e-01
4.46385e-04 5.32000e-01
4.51237e-04 5.32000e-01
4.56089e-04 5.32000e-01
4.60941e-04 5.32000e-01
4.65793e-04 5.32000e-01
4.70645e-04 5.32000e-01
4.75497e-04 5.32000e-01
4.80349e-04 5.32000e-01
4.85201e-04 5.32000e-01
4.90053e-04 5.32000e-01
4.94905e-04 5.32000e-01
4.99757e-04 5.32000e-01
5.04609e-04 5.32000e-01
5.09461e-04 5.32000e-01
5.14313e-04 5.32000e-01
5.19165e-04 5.32000e-01
5.24017e-04 5.32000e-01
5.28869e-04 5.32000e-01
5.33721e-04 5.32000e-01
5.38574e-04 5.32000e-01
5.43426e-04 5.32000e-01
5.48278e-04 5.32000e-01
5.53130e-04 5.32000e-01
5.57982e-04 5.32000e-01
5.62834e-04 5.32000e-01
5.67686e-04 5.32000e-01
5.72538e-04 5.32000e-01
5.77390e-04 5.32000e-01
5.82242e-04 5.32000e-01
5.87094e-04 5.32000e-01
5.91946e-04 5.32000e-01
5.96798e-04 5.32000e-01
6.01650e-04 5.32000e-01
6.06502e-04 5.32000e-01
6.11354e-04 5.32000e-01
6.16206e-04 5.32000e-01
6.21058e-04 5.32000e-01
6.25910e-04 5.32000e-01
6.30762e-04 5.32000e-01
6.35614e-04 5.32000e-01
6.40466e-04 5.32000e-01
6.45318e-04 5.32000e-01
6.50170e-04 5.32000e-01
6.55022e-04 5.32000e-01
6.59874e-04 5.32000e-01
6.64726e-04 5.32000e-01
6.69578e-04 5.32000e-01
6.74430e-04 5.32000e-01
6.79282e-04 5.32000e-01
6.84134e-04 5.32000e-01
6.88986e-04 5.32000e-01
6.93838e-04 5.32000e-01
6.98690e-04 5.32000e-01
7.03542e-04 5.32000e-01
7.08394e-04 5.32000e-01
7.13246e-04 5.32000e-01
7.18098e-04 5.32000e-01
7.22950e-04 5.32000e-01
7.27802e-04 5.32000e-01
7.32654e-04 5.32000e-01
7.37506e-04 5.32000e-01
7.42358e-04 5.32000e-01
7.47210e-04 5.32000e-01
7.52062e-04 5.32000e-01
7.56914e-04 5.32000e-01
7.61766e-04 5.32000e-01
7.66618e-04 5.32000e-01
7.71470e-04 5.32000e-01
7.76322e-04 5.32000e-01
7.81174e-04 5.32000e-01
7.86026e-04 5.32000e-01
7.90878e-04 5.32000e-01
7.95730e-04 5.32000e-01
8.00582e-04 5.32000e-01
8.05434e-04 5.32000e-01
8.10286e-04 5.32000e-01
8.15138e-04 5.32000e-01
8.19990e-04 5.32000e-01
8.24842e-04 5.32000e-01
8.29694e-04 5.32000e-01
8.34546e-04 5.32000e-01
8.39398e-04 5.32000e-01
8.44250e-04 5.32000e-01
8.49102e-04 5.32000e-01
