1.00000e-09 6.75003e+01
1.00000e-06 6.75003e+01
4.85201e-06 6.75003e+01
9.70403e-06 6.75003e+01
1.45560e-05 6.16255e+01
1.94081e-05 5.77641e+01
2.42601e-05 5.60511e+01
2.91121e-05 4.99203e+01
3.39641e-05 2.91720e+01
3.88161e-05 1.95150e+01
4.36681e-05 1.08691e+01
4.85201e-05 8.73082e+00
5.33721e-05 9.56272e+00
5.82242e-05 9.97258e+00
6.30762e-05 9.39884e+00
6.79282e-05 8.05800e+00
7.27802e-05 6.76063e+00
7.76322e-05 5.66054e+00
8.24842e-05 5.01007e+00
8.73362e-05 4.89804e+00
9.21883e-05 4.91489e+00
9.70403e-05 4.84920e+00
1.01892e-04 4.55842e+00
1.06744e-04 4.32248e+00
1.11596e-04 5.52262e+00
1.16448e-04 3.96019e+00
1.21300e-04 3.79038e+00
1.26152e-04 3.78512e+00
1.31004e-04 3.73435e+00
1.35856e-04 3.66734e+00
1.40708e-04 3.57344e+00
1.45560e-04 3.49436e+00
1.50412e-04 3.41546e+00
1.55264e-04 3.37561e+00
1.60116e-04 3.35687e+00
1.64968e-04 3.33620e+00
1.69820e-04 3.31079e+00
1.74672e-04 3.27037e+00
1.79525e-04 3.24849e+00
1.84377e-04 3.38288e+00
1.89229e-04 3.24515e+00
1.94081e-04 3.15966e+00
1.98933e-04 3.14168e+00
2.03785e-04 3.11639e+00
2.08637e-04 3.08636e+00
2.13489e-04 3.04718e+00
2.18341e-04 3.04082e+00
2.23193e-04 3.03839e+00
2.28045e-04 3.03560e+00
2.32897e-04 3.01827e+00
2.37749e-04 2.99865e+00
2.42601e-04 2.93954e+00
2.47453e-04 2.93949e+00
2.52305e-04 2.93944e+00
2.57157e-04 2.93939e+00
2.62009e-04 2.93934e+00
2.66861e-04 2.93928e+00
2.71713e-04 2.93923e+00
2.76565e-04 2.93917e+00
2.81417e-04 2.93912e+00
2.86269e-04 2.93906e+00
2.91121e-04 2.93901e+00
2.95973e-04 2.93895e+00
3.00825e-04 2.93889e+00
3.05677e-04 2.93883e+00
3.10529e-04 2.93878e+00
3.15381e-04 2.93872e+00
3.20233e-04 2.93866e+00
3.25085e-04 2.93860e+00
3.29937e-04 2.93854e+00
3.34789e-04 2.93848e+00
3.39641e-04 2.93841e+00
3.44493e-04 2.93835e+00
3.49345e-04 2.93829e+00
3.54197e-04 2.93823e+00
3.59049e-04 2.93816e+00
3.63901e-04 2.93810e+00
3.68753e-04 2.93804e+00
3.73605e-04 2.93797e+00
3.78457e-04 2.93791e+00
3.83309e-04 2.93784e+00
3.88161e-04 2.93778e+00
3.93013e-04 2.93771e+00
3.97865e-04 2.93765e+00
4.02717e-04 2.93758e+00
4.07569e-04 2.93751e+00
4.12421e-04 2.93745e+00
4.17273e-04 2.93738e+00
4.22125e-04 2.93731e+00
4.26977e-04 2.93725e+00
4.31829e-04 2.93718e+00
4.36681e-04 2.93711e+00
4.41533e-04 2.93704e+00
4.46385e-04 2.93698e+00
4.51237e-04 2.93691e+00
4.56089e-04 2.93684e+00
4.60941e-04 2.93677e+00
4.65793e-04 2.93670e+00
4.70645e-04 2.93664e+00
4.75497e-04 2.93657e+00
4.80349e-04 2.93650e+00
4.85201e-04 2.93643e+00
4.90053e-04 2.93638e+00
4.94905e-04 2.93635e+00
4.99757e-04 2.93635e+00
5.04609e-04 2.93638e+00
5.09461e-04 2.93644e+00
5.14313e-04 2.93652e+00
5.19165e-04 2.93663e+00
5.24017e-04 2.93676e+00
5.28869e-04 2.93692e+00
5.33721e-04 2.93710e+00
5.38574e-04 2.93730e+00
5.43426e-04 2.93753e+00
5.48278e-04 2.93778e+00
5.53130e-04 2.93805e+00
5.57982e-04 2.93834e+00
5.62834e-04 2.93865e+00
5.67686e-04 2.93897e+00
5.72538e-04 2.93932e+00
5.77390e-04 2.93969e+00
5.82242e-04 2.94007e+00
5.87094e-04 2.94047e+00
5.91946e-04 2.94089e+00
5.96798e-04 2.94132e+00
6.01650e-04 2.94177e+00
6.06502e-04 2.94223e+00
6.11354e-04 2.94270e+00
6.16206e-04 2.94319e+00
6.21058e-04 2.94369e+00
6.25910e-04 2.94421e+00
6.30762e-04 2.94473e+00
6.35614e-04 2.94526e+00
6.40466e-04 2.94581e+00
6.45318e-04 2.94636e+00
6.50170e-04 2.94693e+00
6.55022e-04 2.94750e+00
6.59874e-04 2.94808e+00
