0.200	1.49690E+003
0.300	3.64740E+003
0.400	5.90000E+003
0.500	8.13720E+003
0.600	1.03610E+004
0.700	1.25700E+004
0.800	1.47520E+004
0.900	1.68870E+004
1.000	1.89580E+004
1.100	2.09520E+004
1.200	2.28580E+004
1.300	2.46700E+004
1.400	2.63850E+004
1.500	2.80010E+004
1.600	2.95200E+004
1.700	3.09430E+004
1.800	3.22720E+004
1.900	3.35130E+004
2.000	3.46680E+004
2.100	3.57410E+004
2.200	3.67370E+004
2.300	3.76600E+004
2.400	3.85130E+004
2.500	3.93020E+004
2.600	4.00290E+004
2.700	4.06980E+004
2.800	4.13140E+004
2.900	4.18780E+004
3.000	4.23950E+004
3.100	4.28670E+004
3.200	4.32970E+004
3.300	4.36870E+004
3.400	4.40410E+004
3.500	4.43610E+004
3.600	4.46480E+004
3.700	4.49040E+004
3.800	4.51330E+004
3.900	4.53340E+004
4.000	4.55110E+004
4.100	4.56650E+004
4.200	4.57960E+004
4.300	4.59070E+004
4.400	4.59990E+004
4.500	4.60730E+004
4.600	4.61310E+004
4.700	4.61720E+004
4.800	4.61990E+004
4.900	4.62120E+004
5.000	4.62120E+004
5.100	4.62000E+004
5.200	4.61770E+004
-1  -1 
-2  -2
