0.200	5.40000E-001
0.300	5.14000E+000
0.400	1.51800E+001
0.500	2.57100E+001
0.600	3.39600E+001
0.700	4.14400E+001
0.800	5.16600E+001
0.900	6.80100E+001
1.000	9.28400E+001
1.100	1.27290E+002
1.200	1.71510E+002
1.300	2.24960E+002
1.400	2.86670E+002
1.500	3.55460E+002
1.600	4.30060E+002
1.700	5.09250E+002
1.800	5.91880E+002
1.900	6.76890E+002
2.000	7.63370E+002
2.100	8.50530E+002
2.200	9.37670E+002
2.300	1.02420E+003
2.400	1.10970E+003
2.500	1.19380E+003
2.600	1.27610E+003
2.700	1.35640E+003
2.800	1.43450E+003
2.900	1.51030E+003
3.000	1.58360E+003
3.100	1.65440E+003
3.200	1.72270E+003
3.300	1.78840E+003
3.400	1.85150E+003
3.500	1.91210E+003
3.600	1.97010E+003
3.700	2.02570E+003
3.800	2.07880E+003
3.900	2.12950E+003
4.000	2.17800E+003
4.100	2.22410E+003
4.200	2.26810E+003
4.300	2.31000E+003
4.400	2.34980E+003
4.500	2.38760E+003
4.600	2.42360E+003
4.700	2.45770E+003
4.800	2.49000E+003
4.900	2.52060E+003
5.000	2.54950E+003
5.100	2.57690E+003
5.200	2.60280E+003
-1  -1 
-2  -2
