0.200	2.954E-003
0.300	2.660E-002
0.400	9.913E-002
0.500	2.504E-001
0.600	5.084E-001
0.700	8.981E-001
0.800	1.441E+000
0.900	2.153E+000
1.000	3.049E+000
1.100	4.137E+000
1.200	5.423E+000
1.300	6.911E+000
1.400	8.603E+000
1.500	1.050E+001
1.600	1.259E+001
1.700	1.487E+001
1.800	1.734E+001
1.900	1.999E+001
2.000	2.281E+001
2.100	2.580E+001
2.200	2.894E+001
2.300	3.222E+001
2.400	3.564E+001
2.500	3.919E+001
2.600	4.286E+001
2.700	4.664E+001
2.800	5.052E+001
2.900	5.450E+001
3.000	5.855E+001
3.100	6.269E+001
3.200	6.689E+001
3.300	7.116E+001
3.400	7.548E+001
3.500	7.985E+001
3.600	8.426E+001
3.700	8.871E+001
3.800	9.319E+001
3.900	9.771E+001
4.000	1.022E+002
4.100	1.068E+002
4.200	1.113E+002
4.300	1.159E+002
4.400	1.205E+002
4.500	1.250E+002
4.600	1.296E+002
4.700	1.341E+002
4.800	1.387E+002
4.900	1.432E+002
5.000	1.477E+002
5.100	1.522E+002
5.200	1.567E+002
-1  -1 
-2  -2
