0.200	6.87830E+002
0.300	2.04720E+003
0.400	3.63000E+003
0.500	5.23920E+003
0.600	6.83810E+003
0.700	8.42810E+003
0.800	1.00110E+004
0.900	1.15850E+004
1.000	1.31420E+004
1.100	1.46740E+004
1.200	1.61740E+004
1.300	1.76340E+004
1.400	1.90500E+004
1.500	2.04170E+004
1.600	2.17320E+004
1.700	2.29930E+004
1.800	2.42000E+004
1.900	2.53510E+004
2.000	2.64490E+004
2.100	2.74920E+004
2.200	2.84830E+004
2.300	2.94230E+004
2.400	3.03130E+004
2.500	3.11550E+004
2.600	3.19510E+004
2.700	3.27030E+004
2.800	3.34120E+004
2.900	3.40800E+004
3.000	3.47090E+004
3.100	3.53010E+004
3.200	3.58570E+004
3.300	3.63790E+004
3.400	3.68690E+004
3.500	3.73280E+004
3.600	3.77580E+004
3.700	3.81600E+004
3.800	3.85360E+004
3.900	3.88860E+004
4.000	3.92120E+004
4.100	3.95150E+004
4.200	3.97960E+004
4.300	4.00570E+004
4.400	4.02980E+004
4.500	4.05210E+004
4.600	4.07260E+004
4.700	4.09140E+004
4.800	4.10860E+004
4.900	4.12420E+004
5.000	4.13850E+004
5.100	4.15130E+004
5.200	4.16290E+004
-1  -1 
-2  -2
