0.200	6.540E-005
0.300	1.216E-003
0.400	6.013E-003
0.500	1.767E-002
0.600	3.956E-002
0.700	7.489E-002
0.800	1.268E-001
0.900	1.982E-001
1.000	2.917E-001
1.100	4.095E-001
1.200	5.538E-001
1.300	7.262E-001
1.400	9.283E-001
1.500	1.161E+000
1.600	1.426E+000
1.700	1.723E+000
1.800	2.053E+000
1.900	2.417E+000
2.000	2.814E+000
2.100	3.245E+000
2.200	3.709E+000
2.300	4.206E+000
2.400	4.735E+000
2.500	5.297E+000
2.600	5.890E+000
2.700	6.515E+000
2.800	7.169E+000
2.900	7.853E+000
3.000	8.565E+000
3.100	9.305E+000
3.200	1.007E+001
3.300	1.086E+001
3.400	1.168E+001
3.500	1.252E+001
3.600	1.339E+001
3.700	1.427E+001
3.800	1.518E+001
3.900	1.611E+001
4.000	1.706E+001
4.100	1.802E+001
4.200	1.900E+001
4.300	2.000E+001
4.400	2.102E+001
4.500	2.205E+001
4.600	2.309E+001
4.700	2.415E+001
4.800	2.522E+001
4.900	2.630E+001
5.000	2.739E+001
5.100	2.849E+001
5.200	2.960E+001
-1  -1 
-2  -2
