0.200	1.34000E+000
0.300	1.03800E+001
0.400	2.50500E+001
0.500	3.75500E+001
0.600	4.76900E+001
0.700	6.08800E+001
0.800	8.30500E+001
0.900	1.18230E+002
1.000	1.68160E+002
1.100	2.32800E+002
1.200	3.10920E+002
1.300	4.00650E+002
1.400	4.99880E+002
1.500	6.06510E+002
1.600	7.18560E+002
1.700	8.34240E+002
1.800	9.52020E+002
1.900	1.07060E+003
2.000	1.18890E+003
2.100	1.30590E+003
2.200	1.42110E+003
2.300	1.53370E+003
2.400	1.64350E+003
2.500	1.74990E+003
2.600	1.85290E+003
2.700	1.95220E+003
2.800	2.04770E+003
2.900	2.13930E+003
3.000	2.22710E+003
3.100	2.31100E+003
3.200	2.39120E+003
3.300	2.46760E+003
3.400	2.54030E+003
3.500	2.60950E+003
3.600	2.67520E+003
3.700	2.73750E+003
3.800	2.79660E+003
3.900	2.85260E+003
4.000	2.90550E+003
4.100	2.95550E+003
4.200	3.00270E+003
4.300	3.04730E+003
4.400	3.08930E+003
4.500	3.12880E+003
4.600	3.16590E+003
4.700	3.20090E+003
4.800	3.23360E+003
4.900	3.26430E+003
5.000	3.29310E+003
5.100	3.31990E+003
5.200	3.34500E+003
-1  -1 
-2  -2
