0.200	5.32966E+002
0.300	1.46510E+003
0.400	2.69064E+003
0.500	4.08139E+003
0.600	5.54277E+003
0.700	7.00937E+003
0.800	8.43880E+003
0.900	9.80536E+003
1.000	1.10947E+004
1.100	1.23002E+004
1.200	1.34199E+004
1.300	1.44549E+004
1.400	1.54083E+004
1.500	1.62840E+004
1.600	1.70867E+004
1.700	1.78209E+004
1.800	1.84926E+004
1.900	1.91044E+004
2.000	1.96616E+004
2.100	2.01683E+004
2.200	2.06285E+004
2.300	2.10457E+004
2.400	2.14233E+004
2.500	2.17645E+004
2.600	2.20719E+004
2.700	2.23483E+004
2.800	2.25960E+004
2.900	2.28173E+004
3.000	2.30142E+004
3.100	2.31887E+004
3.200	2.33423E+004
3.300	2.34767E+004
3.400	2.35934E+004
3.500	2.36937E+004
3.600	2.37789E+004
3.700	2.38500E+004
3.800	2.39082E+004
3.900	2.39543E+004
4.000	2.39894E+004
4.100	2.40142E+004
4.200	2.40295E+004
4.300	2.40360E+004
4.400	2.40344E+004
4.500	2.40252E+004
4.600	2.40091E+004
4.700	2.39865E+004
4.800	2.39579E+004
4.900	2.39239E+004
5.000	2.38847E+004
5.100	2.38408E+004
5.200	2.37926E+004
-1  -1 
-2  -2
