0.200	1.20990E+002
0.300	5.06800E+002
0.400	1.07340E+003
0.500	1.71190E+003
0.600	2.36800E+003
0.700	3.02360E+003
0.800	3.67520E+003
0.900	4.32370E+003
1.000	4.97020E+003
1.100	5.61500E+003
1.200	6.25720E+003
1.300	6.89550E+003
1.400	7.52830E+003
1.500	8.15360E+003
1.600	8.76970E+003
1.700	9.37490E+003
1.800	9.96790E+003
1.900	1.05470E+004
2.000	1.11130E+004
2.100	1.16630E+004
2.200	1.21970E+004
2.300	1.27150E+004
2.400	1.32160E+004
2.500	1.37010E+004
2.600	1.41690E+004
2.700	1.46210E+004
2.800	1.50560E+004
2.900	1.54750E+004
3.000	1.58780E+004
3.100	1.62660E+004
3.200	1.66380E+004
3.300	1.69950E+004
3.400	1.73380E+004
3.500	1.76660E+004
3.600	1.79810E+004
3.700	1.82820E+004
3.800	1.85710E+004
3.900	1.88460E+004
4.000	1.91100E+004
4.100	1.93620E+004
4.200	1.96020E+004
4.300	1.98320E+004
4.400	2.00510E+004
4.500	2.02590E+004
4.600	2.04580E+004
4.700	2.06470E+004
4.800	2.08270E+004
4.900	2.09980E+004
5.000	2.11610E+004
5.100	2.13150E+004
5.200	2.14620E+004
-1  -1 
-2  -2
