0.200	1.445E-001
0.300	8.381E-001
0.400	2.549E+000
0.500	5.670E+000
0.600	1.049E+001
0.700	1.717E+001
0.800	2.583E+001
0.900	3.644E+001
1.000	4.897E+001
1.100	6.330E+001
1.200	7.932E+001
1.300	9.688E+001
1.400	1.158E+002
1.500	1.360E+002
1.600	1.573E+002
1.700	1.794E+002
1.800	2.024E+002
1.900	2.260E+002
2.000	2.502E+002
2.100	2.748E+002
2.200	2.997E+002
2.300	3.248E+002
2.400	3.501E+002
2.500	3.754E+002
2.600	4.008E+002
2.700	4.260E+002
2.800	4.512E+002
2.900	4.762E+002
3.000	5.010E+002
3.100	5.256E+002
3.200	5.499E+002
3.300	5.739E+002
3.400	5.976E+002
3.500	6.210E+002
3.600	6.440E+002
3.700	6.666E+002
3.800	6.889E+002
3.900	7.108E+002
4.000	7.322E+002
4.100	7.533E+002
4.200	7.740E+002
4.300	7.943E+002
4.400	8.141E+002
4.500	8.336E+002
4.600	8.526E+002
4.700	8.713E+002
4.800	8.895E+002
4.900	9.073E+002
5.000	9.247E+002
5.100	9.418E+002
5.200	9.584E+002
-1  -1 
-2  -2
