0.200	1.40140E-001
0.300	7.61570E-001
0.400	1.66534E+000
0.500	2.48790E+000
0.600	3.10446E+000
0.700	3.64307E+000
0.800	4.37958E+000
0.900	5.63753E+000
1.000	7.72189E+000
1.100	1.08839E+001
1.200	1.53081E+001
1.300	2.11127E+001
1.400	2.83562E+001
1.500	3.70471E+001
1.600	4.71474E+001
1.700	5.86108E+001
1.800	7.13491E+001
1.900	8.52672E+001
2.000	1.00260E+002
2.100	1.16220E+002
2.200	1.33036E+002
2.300	1.50602E+002
2.400	1.68813E+002
2.500	1.87570E+002
2.600	2.06781E+002
2.700	2.26352E+002
2.800	2.46214E+002
2.900	2.66284E+002
3.000	2.86485E+002
3.100	3.06770E+002
3.200	3.27078E+002
3.300	3.47369E+002
3.400	3.67576E+002
3.500	3.87681E+002
3.600	4.07626E+002
3.700	4.27400E+002
3.800	4.46953E+002
3.900	4.66282E+002
4.000	4.85345E+002
4.100	5.04142E+002
4.200	5.22639E+002
4.300	5.40840E+002
4.400	5.58718E+002
4.500	5.76270E+002
4.600	5.93495E+002
4.700	6.10376E+002
4.800	6.26914E+002
4.900	6.43105E+002
5.000	6.58945E+002
5.100	6.74434E+002
5.200	6.89570E+002
-1  -1 
-2  -2
