0.200	4.52789E+002
0.300	1.35419E+003
0.400	2.60681E+003
0.500	4.09042E+003
0.600	5.70958E+003
0.700	7.39179E+003
0.800	9.08419E+003
0.900	1.07499E+004
1.000	1.23643E+004
1.100	1.39118E+004
1.200	1.53832E+004
1.300	1.67738E+004
1.400	1.80822E+004
1.500	1.93089E+004
1.600	2.04558E+004
1.700	2.15259E+004
1.800	2.25225E+004
1.900	2.34493E+004
2.000	2.43100E+004
2.100	2.51086E+004
2.200	2.58500E+004
2.300	2.65353E+004
2.400	2.71691E+004
2.500	2.77547E+004
2.600	2.82953E+004
2.700	2.87938E+004
2.800	2.92528E+004
2.900	2.96750E+004
3.000	3.00628E+004
3.100	3.04184E+004
3.200	3.07440E+004
3.300	3.10414E+004
3.400	3.13125E+004
3.500	3.15591E+004
3.600	3.17827E+004
3.700	3.19847E+004
3.800	3.21667E+004
3.900	3.23297E+004
4.000	3.24751E+004
4.100	3.26040E+004
4.200	3.27174E+004
4.300	3.28163E+004
4.400	3.29016E+004
4.500	3.29742E+004
4.600	3.30349E+004
4.700	3.30844E+004
4.800	3.31234E+004
4.900	3.31525E+004
5.000	3.31725E+004
5.100	3.31838E+004
5.200	3.31870E+004
-1  -1 
-2  -2
