0.200	1.781E-004
0.300	2.575E-003
0.400	1.174E-002
0.500	3.305E-002
0.600	7.204E-002
0.700	1.340E-001
0.800	2.240E-001
0.900	3.463E-001
1.000	5.051E-001
1.100	7.037E-001
1.200	9.451E-001
1.300	1.232E+000
1.400	1.565E+000
1.500	1.947E+000
1.600	2.379E+000
1.700	2.862E+000
1.800	3.394E+000
1.900	3.978E+000
2.000	4.612E+000
2.100	5.296E+000
2.200	6.030E+000
2.300	6.811E+000
2.400	7.641E+000
2.500	8.516E+000
2.600	9.437E+000
2.700	1.040E+001
2.800	1.141E+001
2.900	1.245E+001
3.000	1.354E+001
3.100	1.466E+001
3.200	1.582E+001
3.300	1.702E+001
3.400	1.824E+001
3.500	1.950E+001
3.600	2.079E+001
3.700	2.210E+001
3.800	2.345E+001
3.900	2.481E+001
4.000	2.620E+001
4.100	2.761E+001
4.200	2.905E+001
4.300	3.050E+001
4.400	3.197E+001
4.500	3.346E+001
4.600	3.496E+001
4.700	3.648E+001
4.800	3.801E+001
4.900	3.955E+001
5.000	4.110E+001
5.100	4.266E+001
5.200	4.423E+001
-1  -1 
-2  -2
