0.200	0.000E+000
0.300	0.000E+000
0.400	0.000E+000
0.500	0.000E+000
0.600	3.160E-005
0.700	1.264E-004
0.800	2.634E-004
0.900	5.163E-004
1.000	8.746E-004
1.100	1.370E-003
1.200	2.013E-003
1.300	2.866E-003
1.400	3.920E-003
1.500	5.163E-003
1.600	6.649E-003
1.700	8.398E-003
1.800	1.038E-002
1.900	1.268E-002
2.000	1.526E-002
2.100	1.816E-002
2.200	2.133E-002
2.300	2.487E-002
2.400	2.876E-002
2.500	3.299E-002
2.600	3.761E-002
2.700	4.258E-002
2.800	4.795E-002
2.900	5.371E-002
3.000	5.987E-002
3.100	6.643E-002
3.200	7.341E-002
3.300	8.082E-002
3.400	8.865E-002
3.500	9.693E-002
3.600	1.056E-001
3.700	1.148E-001
3.800	1.244E-001
3.900	1.345E-001
4.000	1.450E-001
4.100	1.560E-001
4.200	1.674E-001
4.300	1.793E-001
4.400	1.917E-001
4.500	2.046E-001
4.600	2.179E-001
4.700	2.317E-001
4.800	2.460E-001
4.900	2.607E-001
5.000	2.759E-001
5.100	2.916E-001
5.200	3.077E-001
-1  -1 
-2  -2
