0.200	2.17280E+003
0.300	5.27850E+003
0.400	8.52900E+003
0.500	1.17580E+004
0.600	1.49670E+004
0.700	1.81540E+004
0.800	2.12980E+004
0.900	2.43730E+004
1.000	2.73560E+004
1.100	3.02280E+004
1.200	3.29730E+004
1.300	3.55840E+004
1.400	3.80570E+004
1.500	4.03890E+004
1.600	4.25820E+004
1.700	4.46400E+004
1.800	4.65650E+004
1.900	4.83630E+004
2.000	5.00400E+004
2.100	5.16010E+004
2.200	5.30520E+004
2.300	5.43990E+004
2.400	5.56470E+004
2.500	5.68030E+004
2.600	5.78720E+004
2.700	5.88580E+004
2.800	5.97670E+004
2.900	6.06030E+004
3.000	6.13710E+004
3.100	6.20750E+004
3.200	6.27180E+004
3.300	6.33060E+004
3.400	6.38400E+004
3.500	6.43240E+004
3.600	6.47620E+004
3.700	6.51570E+004
3.800	6.55100E+004
3.900	6.58250E+004
4.000	6.61040E+004
4.100	6.63490E+004
4.200	6.65620E+004
4.300	6.67450E+004
4.400	6.69010E+004
4.500	6.70300E+004
4.600	6.71350E+004
4.700	6.72170E+004
4.800	6.72770E+004
4.900	6.73170E+004
5.000	6.73380E+004
5.100	6.73410E+004
5.200	6.73270E+004
-1  -1 
-2  -2
