0.200	2.26700E+001
0.300	1.23590E+002
0.400	3.04050E+002
0.500	5.32420E+002
0.600	7.82230E+002
0.700	1.03890E+003
0.800	1.29630E+003
0.900	1.55230E+003
1.000	1.80700E+003
1.100	2.06070E+003
1.200	2.31380E+003
1.300	2.56650E+003
1.400	2.81870E+003
1.500	3.07010E+003
1.600	3.32030E+003
1.700	3.56890E+003
1.800	3.81540E+003
1.900	4.05920E+003
2.000	4.30000E+003
2.100	4.53720E+003
2.200	4.77040E+003
2.300	4.99940E+003
2.400	5.22380E+003
2.500	5.44330E+003
2.600	5.65780E+003
2.700	5.86710E+003
2.800	6.07110E+003
2.900	6.26970E+003
3.000	6.46280E+003
3.100	6.65050E+003
3.200	6.83270E+003
3.300	7.00940E+003
3.400	7.18060E+003
3.500	7.34650E+003
3.600	7.50710E+003
3.700	7.66240E+003
3.800	7.81250E+003
3.900	7.95760E+003
4.000	8.09770E+003
4.100	8.23290E+003
4.200	8.36330E+003
4.300	8.48910E+003
4.400	8.61030E+003
4.500	8.72710E+003
4.600	8.83950E+003
4.700	8.94780E+003
4.800	9.05190E+003
4.900	9.15200E+003
5.000	9.24820E+003
5.100	9.34070E+003
5.200	9.42950E+003
-1  -1 
-2  -2
