0.200	2.05601E+001
0.300	3.80678E+001
0.400	1.04448E+002
0.500	2.56290E+002
0.600	4.98837E+002
0.700	8.19236E+002
0.800	1.19808E+003
0.900	1.61628E+003
1.000	2.05699E+003
1.100	2.50720E+003
1.200	2.95680E+003
1.300	3.39851E+003
1.400	3.82693E+003
1.500	4.23859E+003
1.600	4.63117E+003
1.700	5.00331E+003
1.800	5.35211E+003
1.900	5.68187E+003
2.000	5.99068E+003
2.100	6.27906E+003
2.200	6.54779E+003
2.300	6.79753E+003
2.400	7.02920E+003
2.500	7.24655E+003
2.600	7.44485E+003
2.700	7.62768E+003
2.800	7.79615E+003
2.900	7.95089E+003
3.000	8.09298E+003
3.100	8.22297E+003
3.200	8.34185E+003
3.300	8.45011E+003
3.400	8.54862E+003
3.500	8.63788E+003
3.600	8.71861E+003
3.700	8.79125E+003
3.800	8.85645E+003
3.900	8.91456E+003
4.000	8.96620E+003
4.100	9.01174E+003
4.200	9.05159E+003
4.300	9.08614E+003
4.400	9.11575E+003
4.500	9.14075E+003
4.600	9.16139E+003
4.700	9.17808E+003
4.800	9.19097E+003
4.900	9.20036E+003
5.000	9.20656E+003
5.100	9.20967E+003
5.200	9.20995E+003
-1  -1 
-2  -2
