0.200	1.71473E+003
0.300	6.60913E+003
0.400	1.34085E+004
0.500	2.05874E+004
0.600	2.73446E+004
0.700	3.33421E+004
0.800	3.85281E+004
0.900	4.29359E+004
1.000	4.66049E+004
1.100	4.96376E+004
1.200	5.21216E+004
1.300	5.41347E+004
1.400	5.57475E+004
1.500	5.70203E+004
1.600	5.80052E+004
1.700	5.87461E+004
1.800	5.92809E+004
1.900	5.96417E+004
2.000	5.98553E+004
2.100	5.99441E+004
2.200	5.99284E+004
2.300	5.98332E+004
2.400	5.96543E+004
2.500	5.94133E+004
2.600	5.91195E+004
2.700	5.87825E+004
2.800	5.84093E+004
2.900	5.80061E+004
3.000	5.75787E+004
3.100	5.71314E+004
3.200	5.66683E+004
3.300	5.61930E+004
3.400	5.57081E+004
3.500	5.52164E+004
3.600	5.47200E+004
3.700	5.42206E+004
3.800	5.37201E+004
3.900	5.32192E+004
4.000	5.27197E+004
4.100	5.22225E+004
4.200	5.17278E+004
4.300	5.12370E+004
4.400	5.07505E+004
4.500	5.02685E+004
4.600	4.97916E+004
4.700	4.93206E+004
4.800	4.88549E+004
4.900	4.83951E+004
5.000	4.79416E+004
5.100	4.74945E+004
5.200	4.70534E+004
-1  -1 
-2  -2
