0.200	0.000E+000
0.300	0.000E+000
0.400	0.000E+000
0.500	3.200E-005
0.600	1.173E-004
0.700	2.878E-004
0.800	6.290E-004
0.900	1.151E-003
1.000	1.887E-003
1.100	2.889E-003
1.200	4.211E-003
1.300	5.874E-003
1.400	7.900E-003
1.500	1.034E-002
1.600	1.323E-002
1.700	1.659E-002
1.800	2.043E-002
1.900	2.481E-002
2.000	2.973E-002
2.100	3.523E-002
2.200	4.133E-002
2.300	4.805E-002
2.400	5.542E-002
2.500	6.343E-002
2.600	7.212E-002
2.700	8.150E-002
2.800	9.159E-002
2.900	1.024E-001
3.000	1.139E-001
3.100	1.262E-001
3.200	1.393E-001
3.300	1.531E-001
3.400	1.677E-001
3.500	1.831E-001
3.600	1.992E-001
3.700	2.162E-001
3.800	2.340E-001
3.900	2.525E-001
4.000	2.719E-001
4.100	2.921E-001
4.200	3.131E-001
4.300	3.350E-001
4.400	3.576E-001
4.500	3.811E-001
4.600	4.053E-001
4.700	4.304E-001
4.800	4.563E-001
4.900	4.831E-001
5.000	5.106E-001
5.100	5.389E-001
5.200	5.681E-001
-1  -1 
-2  -2
