0.200	1.49600E+002
0.300	4.91420E+002
0.400	1.06660E+003
0.500	1.84720E+003
0.600	2.78290E+003
0.700	3.82030E+003
0.800	4.91350E+003
0.900	6.02660E+003
1.000	7.13320E+003
1.100	8.21490E+003
1.200	9.25950E+003
1.300	1.02590E+004
1.400	1.12090E+004
1.500	1.21070E+004
1.600	1.29530E+004
1.700	1.37470E+004
1.800	1.44910E+004
1.900	1.51850E+004
2.000	1.58320E+004
2.100	1.64350E+004
2.200	1.69950E+004
2.300	1.75160E+004
2.400	1.79980E+004
2.500	1.84460E+004
2.600	1.88590E+004
2.700	1.92420E+004
2.800	1.95940E+004
2.900	1.99200E+004
3.000	2.02190E+004
3.100	2.04950E+004
3.200	2.07470E+004
3.300	2.09790E+004
3.400	2.11910E+004
3.500	2.13840E+004
3.600	2.15590E+004
3.700	2.17190E+004
3.800	2.18630E+004
3.900	2.19930E+004
4.000	2.21090E+004
4.100	2.22130E+004
4.200	2.23060E+004
4.300	2.23870E+004
4.400	2.24580E+004
4.500	2.25190E+004
4.600	2.25710E+004
4.700	2.26150E+004
4.800	2.26510E+004
4.900	2.26800E+004
5.000	2.27010E+004
5.100	2.27160E+004
5.200	2.27250E+004
-1  -1 
-2  -2
