0.200	2.886E+001
0.300	1.153E+002
0.400	2.765E+002
0.500	5.103E+002
0.600	8.047E+002
0.700	1.145E+003
0.800	1.516E+003
0.900	1.906E+003
1.000	2.305E+003
1.100	2.704E+003
1.200	3.099E+003
1.300	3.484E+003
1.400	3.858E+003
1.500	4.218E+003
1.600	4.563E+003
1.700	4.891E+003
1.800	5.204E+003
1.900	5.500E+003
2.000	5.780E+003
2.100	6.045E+003
2.200	6.295E+003
2.300	6.529E+003
2.400	6.750E+003
2.500	6.958E+003
2.600	7.152E+003
2.700	7.334E+003
2.800	7.505E+003
2.900	7.665E+003
3.000	7.814E+003
3.100	7.954E+003
3.200	8.084E+003
3.300	8.205E+003
3.400	8.318E+003
3.500	8.423E+003
3.600	8.520E+003
3.700	8.611E+003
3.800	8.695E+003
3.900	8.772E+003
4.000	8.844E+003
4.100	8.910E+003
4.200	8.971E+003
4.300	9.026E+003
4.400	9.077E+003
4.500	9.124E+003
4.600	9.166E+003
4.700	9.205E+003
4.800	9.239E+003
4.900	9.270E+003
5.000	9.298E+003
5.100	9.322E+003
5.200	9.344E+003
-1  -1 
-2  -2
