0.200	3.50000E-004
0.300	9.62000E-003
0.400	4.78800E-002
0.500	1.24040E-001
0.600	2.31400E-001
0.700	3.56040E-001
0.800	4.83810E-001
0.900	6.03880E-001
1.000	7.10130E-001
1.100	8.01120E-001
1.200	8.79460E-001
1.300	9.50990E-001
1.400	1.02378E+000
1.500	1.10744E+000
1.600	1.21226E+000
1.700	1.34876E+000
1.800	1.52718E+000
1.900	1.75718E+000
2.000	2.04759E+000
2.100	2.40633E+000
2.200	2.84024E+000
2.300	3.35512E+000
2.400	3.95571E+000
2.500	4.64573E+000
2.600	5.42794E+000
2.700	6.30418E+000
2.800	7.27545E+000
2.900	8.34081E+000
3.000	9.50215E+000
3.100	1.07576E+001
3.200	1.21055E+001
3.300	1.35440E+001
3.400	1.50706E+001
3.500	1.66830E+001
3.600	1.83779E+001
3.700	2.01525E+001
3.800	2.20033E+001
3.900	2.39270E+001
4.000	2.59201E+001
4.100	2.79789E+001
4.200	3.00998E+001
4.300	3.22793E+001
4.400	3.45138E+001
4.500	3.67996E+001
4.600	3.91333E+001
4.700	4.15113E+001
4.800	4.39303E+001
4.900	4.63869E+001
5.000	4.88780E+001
5.100	5.14004E+001
5.200	5.39510E+001
-1  -1 
-2  -2
