0.200	0.000E+000
0.300	2.805E-004
0.400	1.671E-003
0.500	5.366E-003
0.600	1.272E-002
0.700	2.501E-002
0.800	4.354E-002
0.900	6.949E-002
1.000	1.040E-001
1.100	1.482E-001
1.200	2.030E-001
1.300	2.692E-001
1.400	3.476E-001
1.500	4.390E-001
1.600	5.438E-001
1.700	6.627E-001
1.800	7.959E-001
1.900	9.441E-001
2.000	1.107E+000
2.100	1.286E+000
2.200	1.479E+000
2.300	1.689E+000
2.400	1.913E+000
2.500	2.154E+000
2.600	2.409E+000
2.700	2.680E+000
2.800	2.967E+000
2.900	3.268E+000
3.000	3.584E+000
3.100	3.914E+000
3.200	4.259E+000
3.300	4.618E+000
3.400	4.991E+000
3.500	5.377E+000
3.600	5.776E+000
3.700	6.188E+000
3.800	6.613E+000
3.900	7.049E+000
4.000	7.498E+000
4.100	7.957E+000
4.200	8.428E+000
4.300	8.909E+000
4.400	9.401E+000
4.500	9.903E+000
4.600	1.041E+001
4.700	1.093E+001
4.800	1.146E+001
4.900	1.200E+001
5.000	1.255E+001
5.100	1.310E+001
5.200	1.366E+001
-1  -1 
-2  -2
