0.200	2.85700E+001
0.300	1.48730E+002
0.400	3.56450E+002
0.500	6.13860E+002
0.600	8.91940E+002
0.700	1.17580E+003
0.800	1.45960E+003
0.900	1.74180E+003
1.000	2.02250E+003
1.100	2.30230E+003
1.200	2.58150E+003
1.300	2.86020E+003
1.400	3.13820E+003
1.500	3.41510E+003
1.600	3.69040E+003
1.700	3.96340E+003
1.800	4.23370E+003
1.900	4.50060E+003
2.000	4.76370E+003
2.100	5.02230E+003
2.200	5.27610E+003
2.300	5.52480E+003
2.400	5.76800E+003
2.500	6.00540E+003
2.600	6.23700E+003
2.700	6.46250E+003
2.800	6.68190E+003
2.900	6.89500E+003
3.000	7.10190E+003
3.100	7.30250E+003
3.200	7.49690E+003
3.300	7.68510E+003
3.400	7.86720E+003
3.500	8.04320E+003
3.600	8.21330E+003
3.700	8.37750E+003
3.800	8.53590E+003
3.900	8.68870E+003
4.000	8.83600E+003
4.100	8.97790E+003
4.200	9.11460E+003
4.300	9.24610E+003
4.400	9.37260E+003
4.500	9.49420E+003
4.600	9.61120E+003
4.700	9.72350E+003
4.800	9.83130E+003
4.900	9.93480E+003
5.000	1.00340E+004
5.100	1.01290E+004
5.200	1.02200E+004
-1  -1 
-2  -2
