0.200	1.86250E-001
0.300	1.47303E+000
0.400	4.83609E+000
0.500	1.07493E+001
0.600	1.92929E+001
0.700	3.03418E+001
0.800	4.36885E+001
0.900	5.91057E+001
1.000	7.63722E+001
1.100	9.52825E+001
1.200	1.15658E+002
1.300	1.37308E+002
1.400	1.60074E+002
1.500	1.83824E+002
1.600	2.08415E+002
1.700	2.33721E+002
1.800	2.59624E+002
1.900	2.86017E+002
2.000	3.12801E+002
2.100	3.39883E+002
2.200	3.67180E+002
2.300	3.94615E+002
2.400	4.22120E+002
2.500	4.49631E+002
2.600	4.77090E+002
2.700	5.04447E+002
2.800	5.31657E+002
2.900	5.58678E+002
3.000	5.85473E+002
3.100	6.12011E+002
3.200	6.38264E+002
3.300	6.64206E+002
3.400	6.89817E+002
3.500	7.15076E+002
3.600	7.39970E+002
3.700	7.64483E+002
3.800	7.88606E+002
3.900	8.12327E+002
4.000	8.35641E+002
4.100	8.58541E+002
4.200	8.81022E+002
4.300	9.03081E+002
4.400	9.24717E+002
4.500	9.45929E+002
4.600	9.66716E+002
4.700	9.87080E+002
4.800	1.00702E+003
4.900	1.02654E+003
5.000	1.04565E+003
5.100	1.06434E+003
5.200	1.08262E+003
-1  -1 
-2  -2
